t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
902,7.7185323139313830e-15,4.0179927696524241e-16,9.7414486705991777e-16,1.4027901984339831e-15,1.6149157039431701e-15,1.5509034034585346e-15,1.2051903651244989e-15,5.6878849894603745e-16
903,7.4698615372452456e-15,3.8898381097313000e-16,9.4293958970576550e-16,1.3577108095855159e-15,1.5628873744565704e-15,1.5008225659580394e-15,1.1661832027550255e-15,5.5033418381119909e-16
904,7.2292022778609212e-15,3.7657685436034175e-16,9.1273361624392960e-16,1.3140798828172296e-15,1.5125352606774256e-15,1.4523590781707672e-15,1.1284387963265004e-15,5.3247878926472755e-16
905,6.9962964257972879e-15,3.6456539363552688e-16,8.8349495596073839e-16,1.2718508834166725e-15,1.4638053593516317e-15,1.4054607024300667e-15,1.0919162589441634e-15,5.1520287205848791e-16
906,6.7708941866968168e-15,3.5293682958346680e-16,8.5519264190281496e-16,1.2309787714763658e-15,1.4166454070676594e-15,1.3600768884501510e-15,1.0565760278775061e-15,4.9848762033885271e-16
907,6.5527538139181001e-15,3.4167896408649676e-16,8.2779669812708788e-16,1.1914199538844084e-15,1.3710048242034105e-15,1.3161587188138511e-15,1.0223798216663197e-15,4.8231483313652591e-16
908,6.3416413492596335e-15,3.3077998736482407e-16,8.0127810799805623e-16,1.1531322378567766e-15,1.3268346606789600e-15,1.2736588562216466e-15,9.8929059861653424e-16,4.6666690052283503e-16
909,6.1373303720368016e-15,3.2022846562243794e-16,7.7560878349883518e-16,1.1160747859618216e-15,1.2840875434569979e-15,1.2325314924450703e-15,9.5727251664081176e-16,4.5152678441082646e-16
910,5.9396017562429413e-15,3.1001332908572882e-16,7.5076153552357765e-16,1.0802080725890488e-15,1.2427176257346727e-15,1.1927322989293978e-15,9.2629089440031065e-16,4.3687799998020484e-16
911,5.7482434355340406e-15,3.0012386042234644e-16,7.2671004511990205e-16,1.0454938418158163e-15,1.2026805377723376e-15,1.1542183789923453e-15,8.9631217370545437e-16,4.2270459770583911e-16
912,5.5630501757850005e-15,2.9054968352821690e-16,7.0342883565096022e-16,1.0118950666270584e-15,1.1639333393064648e-15,1.1169482215671839e-15,8.6730388313490080e-16,4.0899114597021594e-16
913,5.3838233549735441e-15,2.8128075267102625e-16,6.8089324584774653e-16,9.7937590944460198e-16,1.1264344734956916e-15,1.0808816564403819e-15,8.3923460283323535e-16,3.9572271424086081e-16
914,5.2103707501556811e-15,2.7230734197884798e-16,6.5907940372319161e-16,9.4790168392401717e-16,1.0901437223506021e-15,1.0459798109354685e-15,8.1207393044919020e-16,3.8288485679436366e-16
915,5.0425063313042662e-15,2.6362003526295034e-16,6.3796420132049453e-16,9.1743881797831318e-16,1.0550221635994452e-15,1.0122050679963963e-15,7.8579244817742557e-16,3.7046359696924122e-16
916,4.8800500617895350e-15,2.5520971616416825e-16,6.1752527026902017e-16,8.8795481798908231e-16,1.0210321289435255e-15,9.7952102562517700e-16,7.6036169086811213e-16,3.5844541193044916e-16
917,4.7228277052876217e-15,2.4706755861256124e-16,5.9774095812195120e-16,8.5941823416696465e-16,9.8813716365749347e-16,9.4789245763002800e-16,7.3575411516971142e-16,3.4681721792891279e-16
918,4.5706706389099990e-15,2.3918501759040485e-16,5.7859030545070004e-16,8.3179862702453448e-16,9.5630198749121112e-16,9.1728527564168709e-16,7.1194306967147220e-16,3.3556635603998887e-16
919,4.4234156723533618e-15,2.3155382018887942e-16,5.6005302367189010e-16,8.0506653492588644e-16,9.2549245683125394e-16,8.8766649235691703e-16,6.8890276601324480e-16,3.2468057836529046e-16
920,4.2809048728760604e-15,2.2416595694912516e-16,5.4210947358348541e-16,7.7919344267834894e-16,8.9567552808147076e-16,8.5900418596954298e-16,6.6660825093126974e-16,3.1414803468281712e-16
921,4.1429853959133021e-15,2.1701367347862936e-16,5.2474064458739913e-16,7.5415175113286670e-16,8.6681922222332478e-16,8.3126746575065554e-16,6.4503537920960759e-16,3.0395725953081833e-16
922,4.0095093211495029e-15,2.1008946233419781e-16,5.0792813457663314e-16,7.2991474776066113e-16,8.3889259051800782e-16,8.0442643874084545e-16,6.2416078750786349e-16,2.9409715971129452e-16
923,3.8803334938719572e-15,2.0338605516304084e-16,4.9165413046570439e-16,7.0645657817482305e-16,8.1186568131354186e-16,7.7845217751853632e-16,6.0396186903681278e-16,2.8455700219949767e-16
924,3.7553193714356533e-15,1.9689641509377227e-16,4.7590138934378965e-16,6.8375221856649331e-16,7.8570950792126759e-16,7.5331668900964803e-16,5.8441674905444690e-16,2.7532640244623581e-16
925,3.6343328746746181e-15,1.9061372936938109e-16,4.6065322023068276e-16,6.6177744902626880e-16,7.6039601752726966e-16,7.2899288430494029e-16,5.6550426115585935e-16,2.6639531306021618e-16
926,3.5172442441003700e-15,1.8453140221448679e-16,4.4589346641628794e-16,6.4050882772240281e-16,7.3589806110539089e-16,7.0545454945247977e-16,5.4720392433124591e-16,2.5775401285807571e-16
927,3.4039279007332979e-15,1.7864304792943389e-16,4.3160648836499591e-16,6.1992366590829401e-16,7.1218936429957371e-16,6.8267631719371998e-16,5.2949592076713003e-16,2.4939309627015015e-16
928,3.2942623114176741e-15,1.7294248420401721e-16,4.1777714716687763e-16,6.0000000373263045e-16,6.8924449924429256e-16,6.6063363961270724e-16,5.1236107436672890e-16,2.4130346309042025e-16
929,3.1881298584758711e-15,1.6742372564385904e-16,4.0439078851821685e-16,5.8071658682641763e-16,6.6703885729285932e-16,6.3930276166890688e-16,4.9578082996616101e-16,2.3347630855945013e-16
930,3.0854167135619690e-15,1.6208097750267984e-16,3.9143322721445320e-16,5.6205284364194283e-16,6.4554862262435096e-16,6.1866069558510065e-16,4.7973723322394444e-16,2.2590311376949715e-16
931,2.9860127155794752e-15,1.5690862961391961e-16,3.7889073213915357e-16,5.4398886351953103e-16,6.2475074670085167e-16,5.9868519606272467e-16,4.6421291116197187e-16,2.1857563638132255e-16
932,2.8898112525322041e-15,1.5190125051537403e-16,3.6675001173315166e-16,5.2650537545872133e-16,6.0462292354761588e-16,5.7935473629791558e-16,4.4919105333685177e-16,2.1148590164257390e-16
933,2.7967091471816199e-15,1.4705358176071197e-16,3.5499819992850108e-16,5.0958372757124480e-16,5.8514356582963942e-16,5.6064848477239117e-16,4.3465539362119103e-16,2.0462619369794029e-16
934,2.7066065463879908e-15,1.4236053241193375e-16,3.4362284253238119e-16,4.9320586719390938e-16,5.6629178169898004e-16,5.4254628279413319e-16,4.2059019257505623e-16,1.9798904718159726e-16
935,2.6194068140166856e-15,1.3781717370702020e-16,3.3261188404656659e-16,4.7735432164020134e-16,5.4804735238799653e-16,5.2502862276364148e-16,4.0698022038848961e-16,1.9156723908276954e-16
936,2.5350164272947409e-15,1.3341873389720370e-16,3.2195365490853391e-16,4.6201217957009308e-16,5.3039071052447486e-16,5.0807662714232088e-16,3.9381074037657828e-16,1.8535378087553602e-16
937,2.4533448765065540e-15,1.2916059324846992e-16,3.1163685914072177e-16,4.4716307295820452e-16,5.1330291914538354e-16,4.9167202810031209e-16,3.8106749300917210e-16,1.7934191090429021e-16
938,2.3743045679211116e-15,1.2503827920207020e-16,3.0165056239489383e-16,4.3279115964110484e-16,4.9676565138675050e-16,4.7579714782181441e-16,3.6873668045792873e-16,1.7352508701654926e-16
939,2.2978107298466466e-15,1.2104746168898998e-16,2.9198418037897001e-16,4.1888110642515548e-16,4.8076117082787849e-16,4.6043487944665695e-16,3.5680495164392198e-16,1.6789697943507396e-16
940,2.2237813217119715e-15,1.1718394859347941e-16,2.8262746765409420e-16,4.0541807273689536e-16,4.6527231246881923e-16,4.4556866862756228e-16,3.4525938776959753e-16,1.6245146386152320e-16
941,2.1521369460769632e-15,1.1344368136090768e-16,2.7357050679010120e-16,3.9238769479854447e-16,4.5028246432070067e-16,4.3118249568320756e-16,3.3408748831938137e-16,1.5718261480412031e-16
942,2.0828007634778512e-15,1.0982273074535320e-16,2.6480369786791951e-16,3.7977607031176379e-16,4.3577554958916865e-16,4.1726085832783679e-16,3.2327715751375751e-16,1.5208469912205174e-16
943,2.0156984100159511e-15,1.0631729269248728e-16,2.5631774831781585e-16,3.6756974363334879e-16,4.2173600943182841e-16,4.0378875495879200e-16,3.1281669120212258e-16,1.4715216977955604e-16
944,1.9507579176014832e-15,1.0292368435345027e-16,2.4810366308274226e-16,3.5575569142705971e-16,4.0814878627119754e-16,3.9075166848394195e-16,3.0269476418020172e-16,1.4237965980288996e-16
945,1.8879096367669222e-15,9.9638340225555640e-17,2.4015273509638733e-16,3.4432130877629777e-16,3.9499930764527104e-16,3.7813555067156131e-16,2.9290041791826935e-16,1.3776197643357965e-16
946,1.8270861619670923e-15,9.6457808415789580e-17,2.3245653606586825e-16,3.3325439574282736e-16,3.8227347057837838e-16,3.6592680700578258e-16,2.8342304868686660e-16,1.3329409547157952e-16
947,1.7682222592859051e-15,9.3378747023202514e-17,2.2500690754932052e-16,3.2254314435722153e-16,3.6995762645557092e-16,3.5411228203128551e-16,2.7425239606713635e-16,1.2897115580216790e-16
948,1.7112547964721898e-15,9.0397920636411629e-17,2.1779595231895410e-16,3.1217612602716394e-16,3.5803856638431635e-16,3.4267924517141851e-16,2.6537853183331506e-16,1.2478845410061037e-16
949,1.6561226752295860e-15,8.7512196942555314e-17,2.1081602600044634e-16,3.0214227935019047e-16,3.4650350702780105e-16,3.3161537700445434e-16,2.5679184919532400e-16,1.2074143970881441e-16
950,1.6027667656878784e-15,8.4718543444154932e-17,2.0405972897983340e-16,2.9243089831788082e-16,3.3534007689464577e-16,3.2090875598318106e-16,2.4848305238979464e-16,1.1682570967838794e-16
951,1.5511298429854936e-15,8.2014024280453286e-17,1.9751989856934533e-16,2.8303162089892898e-16,3.2453630307033082e-16,3.1054784558350240e-16,2.4044314660823810e-16,1.1303700397469463e-16
952,1.5011565258951376e-15,7.9395797149907584e-17,1.9118960142390271e-16,2.7393441798892503e-16,3.1408059837609961e-16,3.0052148186818910e-16,2.3266342825143758e-16,1.0937120083667587e-16
953,1.4527932174267591e-15,7.6861110330619965e-17,1.8506212620025739e-16,2.6512958271507204e-16,3.0396174894156885e-16,2.9081886145236794e-16,2.2513547549949467e-16,1.0582431228737822e-16
954,1.4059880473441248e-15,7.4407299795591697e-17,1.7913097645101745e-16,2.5660772008443776e-16,2.9416890217771586e-16,2.8142952985776848e-16,2.1785113918730314e-16,1.0239247979029038e-16
955,1.3606908165333605e-15,7.2031786419785184e-17,1.7338986374604270e-16,2.4835973696471010e-16,2.8469155513734543e-16,2.7234337024316893e-16,2.1080253397555565e-16,9.9071970046752547e-17
956,1.3168529431637917e-15,6.9732073276074404e-17,1.6783270101393921e-16,2.4037683238677657e-16,2.7551954325055054e-16,2.6355059249888672e-16,2.0398202980770948e-16,9.5859170929854787e-17
957,1.2744274105833393e-15,6.7505743017256812e-17,1.6245359609661221e-16,2.3265048815879264e-16,2.6664302942308849e-16,2.5504172269355184e-16,1.9738224364364726e-16,9.2750587550390422e-17
958,1.2333687168925897e-15,6.5350455341389722e-17,1.5724684551006279e-16,2.2517245978173512e-16,2.5805249348597690e-16,2.4680759286178241e-16,1.9099603146106848e-16,8.9742838450574222e-17
959,1.1936328261434518e-15,6.3263944537801240e-17,1.5220692840483152e-16,2.1793476765675872e-16,2.4973872198499731e-16,2.3883933112174894e-16,1.8481648051593942e-16,8.6832651921374656e-17
960,1.1551771211100710e-15,6.1244017111209646e-17,1.4732850071970287e-16,2.1092968857498274e-16,2.4169279829915325e-16,2.3112835211196935e-16,1.7883690185360854e-16,8.4016862439444528e-17
961,1.1179603575813342e-15,5.9288549481467158e-17,1.4260638952248842e-16,2.0414974748063888e-16,2.3390609307748607e-16,2.2366634773702145e-16,1.7305082306246746e-16,8.1292407219764592e-17
962,1.0819426201259518e-15,5.7395485756522716e-17,1.3803558753190479e-16,1.9758770949879968e-16,2.2637025498399068e-16,2.1644527821219271e-16,1.6745198126230009e-16,7.8656322880241041e-17
963,1.0470852792826743e-15,5.5562835576274815e-17,1.3361124781475391e-16,1.9123657221919044e-16,2.1907720174070687e-16,2.0945736339741037e-16,1.6203431631971761e-16,7.6105742214620269e-17
964,1.0133509501297237e-15,5.3788672025059519e-17,1.2932867865279672e-16,1.8508955822786036e-16,2.1201911145937725e-16,2.0269507441110544e-16,1.5679196428332265e-16,7.3637891070201784e-17
965,9.8070345218901162e-16,5.2071129610590432e-17,1.2518333857389357e-16,1.7914010787875179e-16,2.0518841425237747e-16,1.9615112551496757e-16,1.5171925103148542e-16,7.1250085326945223e-17
966,9.4910777062213531e-16,5.0408402307236982e-17,1.2117083154215548e-16,1.7338187229746300e-16,1.9857778411391957e-16,1.8981846626083897e-16,1.4681068612584368e-16,6.8939727974677715e-17
967,9.1853001867654004e-16,4.8798741661594067e-17,1.1728690230201989e-16,1.6780870660974729e-16,1.9218013106282167e-16,1.8369027389127925e-16,1.4206095686386314e-16,6.6704306285214645e-17
968,8.8893740134156257e-16,4.7240454958361798e-17,1.1352743187132700e-16,1.6241466338753011e-16,1.8598859353841700e-16,1.7775994598560564e-16,1.3746492252400996e-16,6.4541389076310963e-17
969,8.6029818017538550e-16,4.5731903444616445e-17,1.0988843317862987e-16,1.5719398630545807e-16,1.7999653104144682e-16,1.7202109334347861e-16,1.3301760879729574e-16,6.2448624064459898e-17
970,8.3258163926517174e-16,4.4271500610615334e-17,1.0636604684012407e-16,1.5214110400121800e-16,1.7419751701204395e-16,1.6646753309835888e-16,1.2871420239915841e-16,6.0423735303653094e-17
971,8.0575805228387485e-16,4.2857710525336756e-17,1.0295653707173077e-16,1.4725062413308157e-16,1.6858533193716951e-16,1.6109328205340942e-16,1.2455004585583699e-16,5.8464520707309875e-17
972,7.7979865060839183e-16,4.1489046225013801e-17,9.9656287732008655e-17,1.4251732762834038e-16,1.6315395668010933e-16,1.5589255023265691e-16,1.2052063245958852e-16,5.6568849650674097e-17
973,7.5467559246486450e-16,4.0164068152975932e-17,9.6461798491709920e-17,1.3793616311650148e-16,1.5789756602487673e-16,1.5085973464045788e-16,1.1662160138727754e-16,5.4734660651064892e-17
974,7.3036193306804005e-16,3.8881382649165980e-17,9.3369681125928336e-17,1.3350224154130754e-16,1.5281052242859775e-16,1.4598941322254119e-16,1.1284873297704673e-16,5.2959959123452493e-17
975,7.0683159572266029e-16,3.7639640487751918e-17,9.0376655924917261e-17,1.2921083094583967e-16,1.4788736997517758e-16,1.4127633902211389e-16,1.0919794415794764e-16,5.1242815208912351e-17
976,6.8405934385588923e-16,3.6437535461303215e-17,8.7479548219781072e-17,1.2505735142514242e-16,1.4312282852376443e-16,1.3671543452472998e-16,1.0566528402757757e-16,4.9581361673590509e-17
977,6.6202075395078159e-16,3.5273803010050169e-17,8.4675285019364872e-17,1.2103737024099091e-16,1.3851178804573425e-16,1.3230178618582343e-16,1.0224692957292806e-16,4.7973791875889947e-17
978,6.4069218935176476e-16,3.4147218894791628e-17,8.1960891754784369e-17,1.1714659709359219e-16,1.3404930314412286e-16,1.2803063913500516e-16,9.8939181529806570e-17,4.6418357799662051e-17
979,6.2005077491403768e-16,3.3056597912062237e-17,7.9333489128152579e-17,1.1338087954517985e-16,1.2973058774962757e-16,1.2389739205141319e-16,9.5738460376342917e-17,4.4913368151259401e-17
980,6.0007437246970035e-16,3.2000792650214420e-17,7.6790290062169175e-17,1.0973619859062367e-16,1.2555100998748980e-16,1.1989759220459067e-16,9.2641302456236930e-17,4.3457186518375604e-17
981,5.8074155708429916e-16,3.0978692285113224e-17,7.4328596747345405e-17,1.0620866437033162e-16,1.2150608720975302e-16,1.1602693065554439e-16,8.9644356227546053e-17,4.2048229588665471e-17
982,5.6203159407832528e-16,2.9989221414183297e-17,7.1945797783740826e-17,1.0279451202087421e-16,1.1759148118756830e-16,1.1228123761280925e-16,8.6744378632945423e-17,4.0684965426203917e-17
983,5.4392441678901758e-16,2.9031338927587578e-17,6.9639365414187609e-17,9.9490097658907498e-17,1.1380299345839123e-16,1.0865647793851148e-16,8.3938231587527130e-17,3.9365911803905004e-17
984,5.2640060504862354e-16,2.8104036915356007e-17,6.7406852846075320e-17,9.6291894494112905e-17,1.1013656082307953e-16,1.0514874679958520e-16,8.1222878580330949e-17,3.8089634590083713e-17
985,5.0944136435603371e-16,2.7206339609320151e-17,6.5245891658862244e-17,9.3196489067010146e-17,1.0658825098806302e-16,1.0175426545945310e-16,7.8595381385923079e-17,3.6854746187402001e-17
986,4.9302850571944974e-16,2.6337302358745918e-17,6.3154189294570600e-17,9.0200577607631848e-17,1.0315425834791061e-16,9.8469377205634065e-17,7.6052896882458896e-17,3.5659904022497771e-17
987,4.7714442614847034e-16,2.5496010638592054e-17,6.1129526628609989e-17,8.7300962511178216e-17,9.9830899903772403e-17,9.5290543408886540e-17,7.3592673972780264e-17,3.4503809084650806e-17
988,4.6177208977466970e-16,2.4681579089355824e-17,5.9169755618358805e-17,8.4494548926893615e-17,9.6614611313318489e-17,9.2214339709638944e-17,7.1212050605210946e-17,3.3385204511893060e-17
989,4.4689500958042208e-16,2.3893150587500645e-17,5.7272797027015696e-17,8.1778341456528910e-17,9.3501943067938657e-17,8.9237452327595200e-17,6.8908450890820563e-17,3.2302874223022411e-17
990,4.3249722971637436e-16,2.3129895345492246e-17,5.5436638220312118e-17,7.9149440958868952e-17,9.0489556793102345e-17,8.6356674490536378e-17,6.6679382314033061e-17,3.1255641594029258e-17
991,4.1856330838860387e-16,2.2391010040500873e-17,5.3659331033754783e-17,7.6605041456918617e-17,8.7574221667911430e-17,8.3568902978468293e-17,6.4522433033556296e-17,3.0242368177493539e-17
992,4.0507830129710676e-16,2.1675716970857184e-17,5.1938989708140862e-17,7.4142427144449853e-17,8.4752810960005532e-17,8.0871134779388997e-17,6.2435269270707669e-17,2.9261952463556647e-17
993,3.9202774560785464e-16,2.0983263239378291e-17,5.0273788891161362e-17,7.1758969488717721e-17,8.2022298672103553e-17,7.8260463853070511e-17,6.0415632782305043e-17,2.8313328681118154e-17
994,3.7939764444122911e-16,2.0312919962708673e-17,4.8661961702977616e-17,6.9452124426256828e-17,7.9379756296584802e-17,7.5734077999365709e-17,5.8461338415384393e-17,2.7395465637951083e-17
995,3.6717445186019835e-16,1.9663981505847846e-17,4.7101797863723913e-17,6.7219429648767721e-17,7.6822349674628963e-17,7.3289255827664051e-17,5.6570271741094079e-17,2.6507365598471768e-17
996,3.5534505834213495e-16,1.9035764741062942e-17,4.5591641880954290e-17,6.5058501976199726e-17,7.4347335956546358e-17,7.0923363824228643e-17,5.4740386765201361e-17,2.5648063197941619e-17
997,3.4389677671869334e-16,1.8427608330409985e-17,4.4129891295115432e-17,6.2967034814229020e-17,7.1952060660038208e-17,6.8633853514253049e-17,5.2969703712730087e-17,2.4816624391917627e-17
998,3.3281732856866818e-16,1.7838872031112242e-17,4.2714994981188437e-17,6.0942795693421160e-17,6.9633954823232221e-17,6.6418258715578222e-17,5.1256306884328840e-17,2.4012145439807023e-17
