t,f_total,f_from_corridor,f_from_outer,survival
7970,4.150316018471121e-05,4.150316018471121e-05,0.0,0.3933081871871378
7971,4.149878110028131e-05,4.149878110028131e-05,0.0,0.3932666884060375
7972,4.149440247789277e-05,4.149440247789277e-05,0.0,0.3932251940035596
7973,4.149002431749681e-05,4.149002431749681e-05,0.0,0.3931837039792421
7974,4.148564661904469e-05,4.148564661904469e-05,0.0,0.39314221833262303
7975,4.1481269382487676e-05,4.1481269382487676e-05,0.0,0.39310073706324056
7976,4.147689260777699e-05,4.147689260777699e-05,0.0,0.39305926017063275
7977,4.147251629486392e-05,4.147251629486392e-05,0.0,0.39301778765433787
7978,4.146814044369972e-05,4.146814044369972e-05,0.0,0.3929763195138941
7979,4.1463765054235674e-05,4.1463765054235674e-05,0.0,0.39293485574883985
7980,4.145939012642304e-05,4.145939012642304e-05,0.0,0.39289339635871345
7981,4.145501566021314e-05,4.145501566021314e-05,0.0,0.3928519413430532
7982,4.1450641655557224e-05,4.1450641655557224e-05,0.0,0.3928104907013976
7983,4.1446268112406594e-05,4.1446268112406594e-05,0.0,0.3927690444332852
7984,4.144189503071258e-05,4.144189503071258e-05,0.0,0.39272760253825445
7985,4.143752241042645e-05,4.143752241042645e-05,0.0,0.392686165015844
7986,4.143315025149952e-05,4.143315025149952e-05,0.0,0.3926447318655925
7987,4.1428778553883123e-05,4.1428778553883123e-05,0.0,0.3926033030870386
7988,4.142440731752856e-05,4.142440731752856e-05,0.0,0.39256187867972103
7989,4.1420036542387165e-05,4.1420036542387165e-05,0.0,0.39252045864317864
7990,4.141566622841027e-05,4.141566622841027e-05,0.0,0.39247904297695024
7991,4.141129637554921e-05,4.141129637554921e-05,0.0,0.3924376316805747
7992,4.140692698375533e-05,4.140692698375533e-05,0.0,0.3923962247535909
7993,4.140255805297996e-05,4.140255805297996e-05,0.0,0.39235482219553797
7994,4.1398189583174476e-05,4.1398189583174476e-05,0.0,0.39231342400595476
7995,4.1393821574290216e-05,4.1393821574290216e-05,0.0,0.39227203018438045
7996,4.1389454026278535e-05,4.1389454026278535e-05,0.0,0.3922306407303542
7997,4.138508693909084e-05,4.138508693909084e-05,0.0,0.392189255643415
7998,4.1380720312678455e-05,4.1380720312678455e-05,0.0,0.3921478749231023
7999,4.1376354146992797e-05,4.1376354146992797e-05,0.0,0.3921064985689553
8000,4.1371988441985224e-05,4.1371988441985224e-05,0.0,0.3920651265805133
8001,4.1367623197607125e-05,4.1367623197607125e-05,0.0,0.39202375895731556
8002,4.136325841380992e-05,4.136325841380992e-05,0.0,0.39198239569890175
8003,4.135889409054498e-05,4.135889409054498e-05,0.0,0.3919410368048112
8004,4.1354530227763725e-05,4.1354530227763725e-05,0.0,0.3918996822745834
8005,4.135016682541756e-05,4.135016682541756e-05,0.0,0.39185833210775795
8006,4.1345803883457886e-05,4.1345803883457886e-05,0.0,0.39181698630387446
8007,4.1341441401836146e-05,4.1341441401836146e-05,0.0,0.3917756448624726
8008,4.133707938050376e-05,4.133707938050376e-05,0.0,0.3917343077830921
8009,4.133271781941216e-05,4.133271781941216e-05,0.0,0.3916929750652727
8010,4.132835671851277e-05,4.132835671851277e-05,0.0,0.3916516467085542
8011,4.1323996077757044e-05,4.1323996077757044e-05,0.0,0.3916103227124764
8012,4.13196358970964e-05,4.13196358970964e-05,0.0,0.39156900307657927
8013,4.1315276176482325e-05,4.1315276176482325e-05,0.0,0.3915276878004028
8014,4.131091691586626e-05,4.131091691586626e-05,0.0,0.3914863768834869
8015,4.130655811519966e-05,4.130655811519966e-05,0.0,0.3914450703253717
8016,4.1302199774434e-05,4.1302199774434e-05,0.0,0.39140376812559724
8017,4.129784189352076e-05,4.129784189352076e-05,0.0,0.39136247028370375
8018,4.1293484472411406e-05,4.1293484472411406e-05,0.0,0.3913211767992313
8019,4.128912751105743e-05,4.128912751105743e-05,0.0,0.39127988767172023
8020,4.128477100941031e-05,4.128477100941031e-05,0.0,0.39123860290071083
8021,4.1280414967421534e-05,4.1280414967421534e-05,0.0,0.3911973224857434
8022,4.1276059385042615e-05,4.1276059385042615e-05,0.0,0.3911560464263583
8023,4.127170426222506e-05,4.127170426222506e-05,0.0,0.3911147747220961
8024,4.126734959892035e-05,4.126734959892035e-05,0.0,0.3910735073724972
8025,4.1262995395080033e-05,4.1262995395080033e-05,0.0,0.39103224437710205
8026,4.125864165065561e-05,4.125864165065561e-05,0.0,0.3909909857354514
8027,4.1254288365598607e-05,4.1254288365598607e-05,0.0,0.3909497314470858
8028,4.124993553986056e-05,4.124993553986056e-05,0.0,0.3909084815115459
8029,4.1245583173393e-05,4.1245583173393e-05,0.0,0.39086723592837247
8030,4.124123126614746e-05,4.124123126614746e-05,0.0,0.3908259946971063
8031,4.123687981807551e-05,4.123687981807551e-05,0.0,0.3907847578172883
8032,4.123252882912867e-05,4.123252882912867e-05,0.0,0.3907435252884591
8033,4.12281782992585e-05,4.12281782992585e-05,0.0,0.39070229711015986
8034,4.1223828228416576e-05,4.1223828228416576e-05,0.0,0.3906610732819314
8035,4.121947861655446e-05,4.121947861655446e-05,0.0,0.3906198538033148
8036,4.121512946362374e-05,4.121512946362374e-05,0.0,0.3905786386738512
8037,4.121078076957594e-05,4.121078076957594e-05,0.0,0.39053742789308155
8038,4.1206432534362695e-05,4.1206432534362695e-05,0.0,0.3904962214605472
8039,4.120208475793557e-05,4.120208475793557e-05,0.0,0.39045501937578925
8040,4.1197737440246155e-05,4.1197737440246155e-05,0.0,0.390413821638349
8041,4.119339058124607e-05,4.119339058124607e-05,0.0,0.3903726282477677
8042,4.1189044180886876e-05,4.1189044180886876e-05,0.0,0.3903314392035868
8043,4.118469823912022e-05,4.118469823912022e-05,0.0,0.3902902545053477
8044,4.11803527558977e-05,4.11803527558977e-05,0.0,0.3902490741525918
8045,4.1176007731170935e-05,4.1176007731170935e-05,0.0,0.3902078981448606
8046,4.117166316489155e-05,4.117166316489155e-05,0.0,0.3901667264816957
8047,4.116731905701117e-05,4.116731905701117e-05,0.0,0.3901255591626387
8048,4.1162975407481425e-05,4.1162975407481425e-05,0.0,0.3900843961872312
8049,4.115863221625395e-05,4.115863221625395e-05,0.0,0.3900432375550149
8050,4.115428948328041e-05,4.115428948328041e-05,0.0,0.39000208326553154
8051,4.1149947208512446e-05,4.1149947208512446e-05,0.0,0.38996093331832304
8052,4.1145605391901696e-05,4.1145605391901696e-05,0.0,0.3899197877129311
8053,4.114126403339985e-05,4.114126403339985e-05,0.0,0.3898786464488977
8054,4.113692313295855e-05,4.113692313295855e-05,0.0,0.38983750952576474
8055,4.113258269052948e-05,4.113258269052948e-05,0.0,0.38979637694307423
8056,4.1128242706064295e-05,4.1128242706064295e-05,0.0,0.38975524870036815
8057,4.1123903179514704e-05,4.1123903179514704e-05,0.0,0.3897141247971886
8058,4.111956411083236e-05,4.111956411083236e-05,0.0,0.38967300523307774
8059,4.1115225499968974e-05,4.1115225499968974e-05,0.0,0.38963189000757775
8060,4.111088734687625e-05,4.111088734687625e-05,0.0,0.3895907791202309
8061,4.110654965150587e-05,4.110654965150587e-05,0.0,0.3895496725705794
8062,4.1102212413809544e-05,4.1102212413809544e-05,0.0,0.38950857035816555
8063,4.1097875633738996e-05,4.1097875633738996e-05,0.0,0.38946747248253183
8064,4.109353931124593e-05,4.109353931124593e-05,0.0,0.3894263789432206
8065,4.108920344628209e-05,4.108920344628209e-05,0.0,0.38938528973977427
8066,4.108486803879917e-05,4.108486803879917e-05,0.0,0.3893442048717355
8067,4.1080533088748925e-05,4.1080533088748925e-05,0.0,0.38930312433864667
8068,4.1076198596083085e-05,4.1076198596083085e-05,0.0,0.3892620481400506
8069,4.107186456075339e-05,4.107186456075339e-05,0.0,0.38922097627548985
8070,4.1067530982711594e-05,4.1067530982711594e-05,0.0,0.3891799087445071
8071,4.106319786190946e-05,4.106319786190946e-05,0.0,0.3891388455466452
8072,4.1058865198298706e-05,4.1058865198298706e-05,0.0,0.3890977866814468
8073,4.105453299183115e-05,4.105453299183115e-05,0.0,0.38905673214845493
8074,4.1050201242458504e-05,4.1050201242458504e-05,0.0,0.3890156819472125
8075,4.10458699501326e-05,4.10458699501326e-05,0.0,0.38897463607726224
8076,4.104153911480518e-05,4.104153911480518e-05,0.0,0.3889335945381474
8077,4.1037208736428025e-05,4.1037208736428025e-05,0.0,0.38889255732941097
8078,4.1032878814952955e-05,4.1032878814952955e-05,0.0,0.388851524450596
8079,4.102854935033173e-05,4.102854935033173e-05,0.0,0.38881049590124567
8080,4.102422034251617e-05,4.102422034251617e-05,0.0,0.38876947168090314
8081,4.101989179145808e-05,4.101989179145808e-05,0.0,0.38872845178911164
8082,4.101556369710927e-05,4.101556369710927e-05,0.0,0.3886874362254145
8083,4.1011236059421526e-05,4.1011236059421526e-05,0.0,0.3886464249893551
8084,4.100690887834671e-05,4.100690887834671e-05,0.0,0.38860541808047666
8085,4.100258215383663e-05,4.100258215383663e-05,0.0,0.3885644154983228
8086,4.0998255885843096e-05,4.0998255885843096e-05,0.0,0.38852341724243694
8087,4.0993930074317976e-05,4.0993930074317976e-05,0.0,0.3884824233123626
8088,4.098960471921309e-05,4.098960471921309e-05,0.0,0.3884414337076434
8089,4.0985279820480305e-05,4.0985279820480305e-05,0.0,0.3884004484278229
8090,4.0980955378071445e-05,4.0980955378071445e-05,0.0,0.3883594674724447
8091,4.097663139193839e-05,4.097663139193839e-05,0.0,0.38831849084105274
8092,4.0972307862032986e-05,4.0972307862032986e-05,0.0,0.3882775185331907
8093,4.0967984788307104e-05,4.0967984788307104e-05,0.0,0.3882365505484024
8094,4.096366217071261e-05,4.096366217071261e-05,0.0,0.3881955868862317
8095,4.09593400092014e-05,4.09593400092014e-05,0.0,0.3881546275462225
8096,4.095501830372533e-05,4.095501830372533e-05,0.0,0.3881136725279187
8097,4.095069705423631e-05,4.095069705423631e-05,0.0,0.38807272183086444
8098,4.094637626068622e-05,4.094637626068622e-05,0.0,0.38803177545460377
8099,4.094205592302696e-05,4.094205592302696e-05,0.0,0.3879908333986807
8100,4.093773604121043e-05,4.093773604121043e-05,0.0,0.3879498956626395
8101,4.093341661518855e-05,4.093341661518855e-05,0.0,0.3879089622460243
8102,4.092909764491322e-05,4.092909764491322e-05,0.0,0.38786803314837937
8103,4.092477913033635e-05,4.092477913033635e-05,0.0,0.387827108369249
8104,4.092046107140988e-05,4.092046107140988e-05,0.0,0.3877861879081776
8105,4.0916143468085725e-05,4.0916143468085725e-05,0.0,0.38774527176470946
8106,4.091182632031584e-05,4.091182632031584e-05,0.0,0.38770435993838914
8107,4.090750962805215e-05,4.090750962805215e-05,0.0,0.3876634524287611
8108,4.0903193391246584e-05,4.0903193391246584e-05,0.0,0.3876225492353699
8109,4.089887760985112e-05,4.089887760985112e-05,0.0,0.38758165035776
8110,4.089456228381768e-05,4.089456228381768e-05,0.0,0.38754075579547614
8111,4.089024741309824e-05,4.089024741309824e-05,0.0,0.38749986554806304
8112,4.088593299764477e-05,4.088593299764477e-05,0.0,0.38745897961506537
8113,4.0881619037409234e-05,4.0881619037409234e-05,0.0,0.38741809799602794
8114,4.08773055323436e-05,4.08773055323436e-05,0.0,0.38737722069049557
8115,4.087299248239986e-05,4.087299248239986e-05,0.0,0.3873363476980132
8116,4.086867988752999e-05,4.086867988752999e-05,0.0,0.38729547901812555
8117,4.086436774768598e-05,4.086436774768598e-05,0.0,0.38725461465037786
8118,4.0860056062819824e-05,4.0860056062819824e-05,0.0,0.38721375459431506
8119,4.085574483288352e-05,4.085574483288352e-05,0.0,0.38717289884948214
8120,4.0851434057829094e-05,4.0851434057829094e-05,0.0,0.3871320474154243
8121,4.0847123737608515e-05,4.0847123737608515e-05,0.0,0.3870912002916866
8122,4.084281387217384e-05,4.084281387217384e-05,0.0,0.38705035747781436
8123,4.0838504461477065e-05,4.0838504461477065e-05,0.0,0.3870095189733529
8124,4.083419550547022e-05,4.083419550547022e-05,0.0,0.3869686847778474
8125,4.082988700410535e-05,4.082988700410535e-05,0.0,0.38692785489084325
8126,4.082557895733448e-05,4.082557895733448e-05,0.0,0.3868870293118859
8127,4.082127136510963e-05,4.082127136510963e-05,0.0,0.3868462080405207
8128,4.0816964227382885e-05,4.0816964227382885e-05,0.0,0.38680539107629336
8129,4.0812657544106276e-05,4.0812657544106276e-05,0.0,0.38676457841874917
8130,4.080835131523187e-05,4.080835131523187e-05,0.0,0.3867237700674339
8131,4.08040455407117e-05,4.08040455407117e-05,0.0,0.38668296602189317
8132,4.0799740220497866e-05,4.0799740220497866e-05,0.0,0.38664216628167264
8133,4.0795435354542426e-05,4.0795435354542426e-05,0.0,0.38660137084631807
8134,4.0791130942797454e-05,4.0791130942797454e-05,0.0,0.3865605797153753
8135,4.078682698521505e-05,4.078682698521505e-05,0.0,0.38651979288839006
8136,4.078252348174728e-05,4.078252348174728e-05,0.0,0.3864790103649083
8137,4.077822043234624e-05,4.077822043234624e-05,0.0,0.3864382321444759
8138,4.077391783696402e-05,4.077391783696402e-05,0.0,0.38639745822663896
8139,4.0769615695552744e-05,4.0769615695552744e-05,0.0,0.3863566886109434
8140,4.0765314008064505e-05,4.0765314008064505e-05,0.0,0.38631592329693537
8141,4.076101277445142e-05,4.076101277445142e-05,0.0,0.38627516228416087
8142,4.07567119946656e-05,4.07567119946656e-05,0.0,0.3862344055721662
8143,4.075241166865916e-05,4.075241166865916e-05,0.0,0.3861936531604975
8144,4.0748111796384254e-05,4.0748111796384254e-05,0.0,0.3861529050487011
8145,4.0743812377792985e-05,4.0743812377792985e-05,0.0,0.3861121612363233
8146,4.073951341283753e-05,4.073951341283753e-05,0.0,0.3860714217229105
8147,4.073521490147e-05,4.073521490147e-05,0.0,0.3860306865080089
8148,4.073091684364255e-05,4.073091684364255e-05,0.0,0.3859899555911653
8149,4.072661923930732e-05,4.072661923930732e-05,0.0,0.38594922897192596
8150,4.0722322088416506e-05,4.0722322088416506e-05,0.0,0.38590850664983756
8151,4.0718025390922247e-05,4.0718025390922247e-05,0.0,0.3858677886244466
8152,4.071372914677672e-05,4.071372914677672e-05,0.0,0.3858270748952998
8153,4.0709433355932064e-05,4.0709433355932064e-05,0.0,0.38578636546194384
8154,4.070513801834051e-05,4.070513801834051e-05,0.0,0.3857456603239255
8155,4.0700843133954214e-05,4.0700843133954214e-05,0.0,0.38570495948079153
8156,4.069654870272537e-05,4.069654870272537e-05,0.0,0.38566426293208883
8157,4.069225472460617e-05,4.069225472460617e-05,0.0,0.3856235706773642
8158,4.068796119954882e-05,4.068796119954882e-05,0.0,0.38558288271616464
8159,4.0683668127505513e-05,4.0683668127505513e-05,0.0,0.3855421990480371
8160,4.0679375508428464e-05,4.0679375508428464e-05,0.0,0.38550151967252866
8161,4.0675083342269886e-05,4.0675083342269886e-05,0.0,0.3854608445891864
8162,4.067079162898201e-05,4.067079162898201e-05,0.0,0.3854201737975574
8163,4.0666500368517047e-05,4.0666500368517047e-05,0.0,0.3853795072971889
8164,4.066220956082722e-05,4.066220956082722e-05,0.0,0.38533884508762806
8165,4.0657919205864786e-05,4.0657919205864786e-05,0.0,0.3852981871684222
8166,4.065362930358195e-05,4.065362930358195e-05,0.0,0.3852575335391185
8167,4.0649339853931e-05,4.0649339853931e-05,0.0,0.3852168841992646
8168,4.064505085686416e-05,4.064505085686416e-05,0.0,0.3851762391484077
8169,4.0640762312333684e-05,4.0640762312333684e-05,0.0,0.3851355983860953
8170,4.063647422029184e-05,4.063647422029184e-05,0.0,0.385094961911875
8171,4.0632186580690907e-05,4.0632186580690907e-05,0.0,0.3850543297252943
8172,4.062789939348312e-05,4.062789939348312e-05,0.0,0.3850137018259008
8173,4.062361265862078e-05,4.062361265862078e-05,0.0,0.38497307821324217
8174,4.061932637605617e-05,4.061932637605617e-05,0.0,0.3849324588868661
8175,4.061504054574156e-05,4.061504054574156e-05,0.0,0.38489184384632036
8176,4.0610755167629255e-05,4.0610755167629255e-05,0.0,0.3848512330911527
8177,4.060647024167154e-05,4.060647024167154e-05,0.0,0.384810626620911
8178,4.060218576782071e-05,4.060218576782071e-05,0.0,0.38477002443514313
8179,4.059790174602909e-05,4.059790174602909e-05,0.0,0.3847294265333971
8180,4.059361817624898e-05,4.059361817624898e-05,0.0,0.3846888329152208
8181,4.0589335058432693e-05,4.0589335058432693e-05,0.0,0.3846482435801624
8182,4.058505239253255e-05,4.058505239253255e-05,0.0,0.38460765852776985
8183,4.0580770178500885e-05,4.0580770178500885e-05,0.0,0.38456707775759136
8184,4.057648841629002e-05,4.057648841629002e-05,0.0,0.38452650126917504
8185,4.0572207105852315e-05,4.0572207105852315e-05,0.0,0.3844859290620692
8186,4.056792624714007e-05,4.056792624714007e-05,0.0,0.38444536113582206
8187,4.056364584010566e-05,4.056364584010566e-05,0.0,0.3844047974899819
8188,4.055936588470144e-05,4.055936588470144e-05,0.0,0.3843642381240972
8189,4.055508638087974e-05,4.055508638087974e-05,0.0,0.3843236830377163
8190,4.0550807328592944e-05,4.0550807328592944e-05,0.0,0.3842831322303877
8191,4.0546528727793414e-05,4.0546528727793414e-05,0.0,0.38424258570165987
8192,4.054225057843351e-05,4.054225057843351e-05,0.0,0.38420204345108144
8193,4.053797288046563e-05,4.053797288046563e-05,0.0,0.38416150547820094
8194,4.053369563384214e-05,4.053369563384214e-05,0.0,0.3841209717825671
8195,4.052941883851543e-05,4.052941883851543e-05,0.0,0.38408044236372857
8196,4.052514249443789e-05,4.052514249443789e-05,0.0,0.3840399172212341
8197,4.052086660156192e-05,4.052086660156192e-05,0.0,0.38399939635463254
8198,4.051659115983993e-05,4.051659115983993e-05,0.0,0.38395887976347265
8199,4.05123161692243e-05,4.05123161692243e-05,0.0,0.3839183674473034
8200,4.0508041629667465e-05,4.0508041629667465e-05,0.0,0.3838778594056737
8201,4.0503767541121835e-05,4.0503767541121835e-05,0.0,0.3838373556381326
8202,4.049949390353985e-05,4.049949390353985e-05,0.0,0.38379685614422904
8203,4.0495220716873914e-05,4.0495220716873914e-05,0.0,0.3837563609235122
8204,4.0490947981076464e-05,4.0490947981076464e-05,0.0,0.3837158699755311
8205,4.0486675696099934e-05,4.0486675696099934e-05,0.0,0.38367538329983497
8206,4.0482403861896775e-05,4.0482403861896775e-05,0.0,0.3836349008959731
8207,4.047813247841944e-05,4.047813247841944e-05,0.0,0.38359442276349465
8208,4.0473861545620365e-05,4.0473861545620365e-05,0.0,0.38355394890194905
8209,4.0469591063452016e-05,4.0469591063452016e-05,0.0,0.3835134793108856
8210,4.0465321031866854e-05,4.0465321031866854e-05,0.0,0.3834730139898537
8211,4.046105145081735e-05,4.046105145081735e-05,0.0,0.38343255293840284
8212,4.0456782320255974e-05,4.0456782320255974e-05,0.0,0.3833920961560826
8213,4.045251364013519e-05,4.045251364013519e-05,0.0,0.38335164364244245
8214,4.044824541040751e-05,4.044824541040751e-05,0.0,0.38331119539703207
8215,4.04439776310254e-05,4.04439776310254e-05,0.0,0.38327075141940103
8216,4.0439710301941366e-05,4.0439710301941366e-05,0.0,0.38323031170909905
