t,f_total,f_from_corridor,f_from_outer,survival
13087,6.682515296951947e-08,6.682515296951947e-08,0.0,0.00012047006986896758
13088,6.67880980080908e-08,6.67880980080908e-08,0.0,0.00012040328177095949
13089,6.67510635987558e-08,6.67510635987558e-08,0.0,0.00012033653070736073
13090,6.671404973011232e-08,6.671404973011232e-08,0.0,0.00012026981665763061
13091,6.667705639076442e-08,6.667705639076442e-08,0.0,0.00012020313960123984
13092,6.664008356932256e-08,6.664008356932256e-08,0.0,0.00012013649951767052
13093,6.660313125440349e-08,6.660313125440349e-08,0.0,0.00012006989638641611
13094,6.656619943463027e-08,6.656619943463027e-08,0.0,0.00012000333018698147
13095,6.652928809863234e-08,6.652928809863234e-08,0.0,0.00011993680089888284
13096,6.649239723504538e-08,6.649239723504538e-08,0.0,0.0001198703085016478
13097,6.645552683251139e-08,6.645552683251139e-08,0.0,0.00011980385297481527
13098,6.641867687967868e-08,6.641867687967868e-08,0.0,0.0001197374342979356
13099,6.638184736520186e-08,6.638184736520186e-08,0.0,0.00011967105245057038
13100,6.634503827774187e-08,6.634503827774187e-08,0.0,0.00011960470741229263
13101,6.630824960596588e-08,6.630824960596588e-08,0.0,0.00011953839916268666
13102,6.627148133854738e-08,6.627148133854738e-08,0.0,0.0001194721276813481
13103,6.623473346416619e-08,6.623473346416619e-08,0.0,0.00011940589294788394
13104,6.61980059715083e-08,6.61980059715083e-08,0.0,0.00011933969494191241
13105,6.616129884926612e-08,6.616129884926612e-08,0.0,0.00011927353364306314
13106,6.612461208613823e-08,6.612461208613823e-08,0.0,0.000119207409030977
13107,6.608794567082953e-08,6.608794567082953e-08,0.0,0.00011914132108530616
13108,6.605129959205116e-08,6.605129959205116e-08,0.0,0.00011907526978571411
13109,6.601467383852053e-08,6.601467383852053e-08,0.0,0.00011900925511187558
13110,6.597806839896136e-08,6.597806839896136e-08,0.0,0.0001189432770434766
13111,6.594148326210359e-08,6.594148326210359e-08,0.0,0.0001188773355602145
13112,6.590491841668335e-08,6.590491841668335e-08,0.0,0.00011881143064179781
13113,6.586837385144316e-08,6.586837385144316e-08,0.0,0.00011874556226794637
13114,6.583184955513167e-08,6.583184955513167e-08,0.0,0.00011867973041839122
13115,6.579534551650385e-08,6.579534551650385e-08,0.0,0.00011861393507287472
13116,6.575886172432085e-08,6.575886172432085e-08,0.0,0.00011854817621115038
13117,6.57223981673501e-08,6.57223981673501e-08,0.0,0.00011848245381298302
13118,6.568595483436524e-08,6.568595483436524e-08,0.0,0.00011841676785814866
13119,6.564953171414618e-08,6.564953171414618e-08,0.0,0.00011835111832643451
13120,6.5613128795479e-08,6.5613128795479e-08,0.0,0.00011828550519763902
13121,6.557674606715603e-08,6.557674606715603e-08,0.0,0.00011821992845157185
13122,6.554038351797583e-08,6.554038351797583e-08,0.0,0.00011815438806805388
13123,6.550404113674316e-08,6.550404113674316e-08,0.0,0.00011808888402691714
13124,6.546771891226901e-08,6.546771891226901e-08,0.0,0.00011802341630800487
13125,6.543141683337057e-08,6.543141683337057e-08,0.0,0.00011795798489117149
13126,6.539513488887123e-08,6.539513488887123e-08,0.0,0.00011789258975628262
13127,6.535887306760061e-08,6.535887306760061e-08,0.0,0.00011782723088321501
13128,6.532263135839448e-08,6.532263135839448e-08,0.0,0.00011776190825185662
13129,6.528640975009484e-08,6.528640975009484e-08,0.0,0.00011769662184210651
13130,6.525020823154991e-08,6.525020823154991e-08,0.0,0.00011763137163387496
13131,6.5214026791614e-08,6.5214026791614e-08,0.0,0.00011756615760708334
13132,6.517786541914773e-08,6.517786541914773e-08,0.0,0.00011750097974166419
13133,6.514172410301782e-08,6.514172410301782e-08,0.0,0.00011743583801756118
13134,6.51056028320972e-08,6.51056028320972e-08,0.0,0.00011737073241472907
13135,6.506950159526498e-08,6.506950159526498e-08,0.0,0.0001173056629131338
13136,6.50334203814064e-08,6.50334203814064e-08,0.0,0.0001172406294927524
13137,6.499735917941292e-08,6.499735917941292e-08,0.0,0.00011717563213357299
13138,6.496131797818215e-08,6.496131797818215e-08,0.0,0.0001171106708155948
13139,6.492529676661782e-08,6.492529676661782e-08,0.0,0.00011704574551882816
13140,6.488929553362987e-08,6.488929553362987e-08,0.0,0.00011698085622329452
13141,6.48533142681344e-08,6.48533142681344e-08,0.0,0.00011691600290902638
13142,6.481735295905361e-08,6.481735295905361e-08,0.0,0.00011685118555606732
13143,6.478141159531589e-08,6.478141159531589e-08,0.0,0.000116786404144472
13144,6.474549016585577e-08,6.474549016585577e-08,0.0,0.00011672165865430614
13145,6.47095886596139e-08,6.47095886596139e-08,0.0,0.00011665694906564652
13146,6.467370706553705e-08,6.467370706553705e-08,0.0,0.00011659227535858099
13147,6.463784537257823e-08,6.463784537257823e-08,0.0,0.0001165276375132084
13148,6.460200356969644e-08,6.460200356969644e-08,0.0,0.00011646303550963871
13149,6.45661816458569e-08,6.45661816458569e-08,0.0,0.00011639846932799284
13150,6.453037959003092e-08,6.453037959003092e-08,0.0,0.0001163339389484028
13151,6.449459739119594e-08,6.449459739119594e-08,0.0,0.0001162694443510116
13152,6.445883503833551e-08,6.445883503833551e-08,0.0,0.00011620498551597326
13153,6.44230925204393e-08,6.44230925204393e-08,0.0,0.00011614056242345282
13154,6.43873698265031e-08,6.43873698265031e-08,0.0,0.00011607617505362632
13155,6.435166694552877e-08,6.435166694552877e-08,0.0,0.00011601182338668079
13156,6.431598386652435e-08,6.431598386652435e-08,0.0,0.00011594750740281424
13157,6.428032057850388e-08,6.428032057850388e-08,0.0,0.00011588322708223573
13158,6.424467707048755e-08,6.424467707048755e-08,0.0,0.00011581898240516524
13159,6.420905333150167e-08,6.420905333150167e-08,0.0,0.00011575477335183373
13160,6.41734493505786e-08,6.41734493505786e-08,0.0,0.00011569059990248316
13161,6.413786511675678e-08,6.413786511675678e-08,0.0,0.0001156264620373664
13162,6.410230061908077e-08,6.410230061908077e-08,0.0,0.0001155623597367473
13163,6.40667558466012e-08,6.40667558466012e-08,0.0,0.0001154982929809007
13164,6.403123078837474e-08,6.403123078837474e-08,0.0,0.00011543426175011233
13165,6.399572543346416e-08,6.399572543346416e-08,0.0,0.00011537026602467885
13166,6.396023977093833e-08,6.396023977093833e-08,0.0,0.00011530630578490792
13167,6.392477378987214e-08,6.392477378987214e-08,0.0,0.00011524238101111805
13168,6.388932747934656e-08,6.388932747934656e-08,0.0,0.00011517849168363868
13169,6.385390082844863e-08,6.385390082844863e-08,0.0,0.00011511463778281023
13170,6.381849382627141e-08,6.381849382627141e-08,0.0,0.00011505081928898396
13171,6.378310646191406e-08,6.378310646191406e-08,0.0,0.00011498703618252205
13172,6.374773872448178e-08,6.374773872448178e-08,0.0,0.00011492328844379756
13173,6.371239060308578e-08,6.371239060308578e-08,0.0,0.00011485957605319448
13174,6.367706208684336e-08,6.367706208684336e-08,0.0,0.00011479589899110763
13175,6.364175316487783e-08,6.364175316487783e-08,0.0,0.00011473225723794275
13176,6.360646382631854e-08,6.360646382631854e-08,0.0,0.0001146686507741164
13177,6.35711940603009e-08,6.35711940603009e-08,0.0,0.0001146050795800561
13178,6.353594385596625e-08,6.353594385596625e-08,0.0,0.00011454154363620012
13179,6.350071320246215e-08,6.350071320246215e-08,0.0,0.00011447804292299766
13180,6.346550208894198e-08,6.346550208894198e-08,0.0,0.00011441457742090871
13181,6.343031050456526e-08,6.343031050456526e-08,0.0,0.00011435114711040413
13182,6.339513843849747e-08,6.339513843849747e-08,0.0,0.00011428775197196562
13183,6.335998587991017e-08,6.335998587991017e-08,0.0,0.00011422439198608572
13184,6.332485281798083e-08,6.332485281798083e-08,0.0,0.00011416106713326772
13185,6.328973924189301e-08,6.328973924189301e-08,0.0,0.00011409777739402582
13186,6.325464514083622e-08,6.325464514083622e-08,0.0,0.00011403452274888498
13187,6.321957050400603e-08,6.321957050400603e-08,0.0,0.00011397130317838096
13188,6.318451532060395e-08,6.318451532060395e-08,0.0,0.00011390811866306036
13189,6.314947957983749e-08,6.314947957983749e-08,0.0,0.0001138449691834805
13190,6.311446327092018e-08,6.311446327092018e-08,0.0,0.00011378185472020958
13191,6.30794663830715e-08,6.30794663830715e-08,0.0,0.0001137187752538265
13192,6.304448890551695e-08,6.304448890551695e-08,0.0,0.00011365573076492098
13193,6.300953082748796e-08,6.300953082748796e-08,0.0,0.00011359272123409348
13194,6.297459213822201e-08,6.297459213822201e-08,0.0,0.00011352974664195526
13195,6.293967282696246e-08,6.293967282696246e-08,0.0,0.0001134668069691283
13196,6.290477288295872e-08,6.290477288295872e-08,0.0,0.00011340390219624532
13197,6.286989229546612e-08,6.286989229546612e-08,0.0,0.00011334103230394985
13198,6.283503105374599e-08,6.283503105374599e-08,0.0,0.0001132781972728961
13199,6.280018914706557e-08,6.280018914706557e-08,0.0,0.00011321539708374903
13200,6.27653665646981e-08,6.27653665646981e-08,0.0,0.00011315263171718433
13201,6.273056329592275e-08,6.273056329592275e-08,0.0,0.00011308990115388841
13202,6.269577933002464e-08,6.269577933002464e-08,0.0,0.00011302720537455837
13203,6.266101465629487e-08,6.266101465629487e-08,0.0,0.00011296454435990207
13204,6.262626926403043e-08,6.262626926403043e-08,0.0,0.00011290191809063804
13205,6.259154314253429e-08,6.259154314253429e-08,0.0,0.0001128393265474955
13206,6.255683628111532e-08,6.255683628111532e-08,0.0,0.00011277676971121438
13207,6.252214866908837e-08,6.252214866908837e-08,0.0,0.00011271424756254527
13208,6.248748029577421e-08,6.248748029577421e-08,0.0,0.0001126517600822495
13209,6.245283115049947e-08,6.245283115049947e-08,0.0,0.00011258930725109898
13210,6.241820122259679e-08,6.241820122259679e-08,0.0,0.00011252688904987639
13211,6.23835905014047e-08,6.23835905014047e-08,0.0,0.00011246450545937498
13212,6.234899897626764e-08,6.234899897626764e-08,0.0,0.00011240215646039871
13213,6.231442663653595e-08,6.231442663653595e-08,0.0,0.00011233984203376217
13214,6.227987347156591e-08,6.227987347156591e-08,0.0,0.0001122775621602906
13215,6.22453394707197e-08,6.22453394707197e-08,0.0,0.00011221531682081989
13216,6.221082462336537e-08,6.221082462336537e-08,0.0,0.0001121531059961965
13217,6.217632891887693e-08,6.217632891887693e-08,0.0,0.00011209092966727763
13218,6.214185234663421e-08,6.214185234663421e-08,0.0,0.00011202878781493099
13219,6.210739489602303e-08,6.210739489602303e-08,0.0,0.00011196668042003496
13220,6.2072956556435e-08,6.2072956556435e-08,0.0,0.00011190460746347852
13221,6.203853731726772e-08,6.203853731726772e-08,0.0,0.00011184256892616125
13222,6.200413716792458e-08,6.200413716792458e-08,0.0,0.0001117805647889933
13223,6.196975609781491e-08,6.196975609781491e-08,0.0,0.00011171859503289548
13224,6.193539409635388e-08,6.193539409635388e-08,0.0,0.00011165665963879913
13225,6.190105115296258e-08,6.190105115296258e-08,0.0,0.00011159475858764615
13226,6.186672725706789e-08,6.186672725706789e-08,0.0,0.00011153289186038908
13227,6.183242239810268e-08,6.183242239810268e-08,0.0,0.00011147105943799098
13228,6.179813656550556e-08,6.179813656550556e-08,0.0,0.00011140926130142546
13229,6.176386974872111e-08,6.176386974872111e-08,0.0,0.00011134749743167674
13230,6.172962193719967e-08,6.172962193719967e-08,0.0,0.00011128576780973955
13231,6.16953931203975e-08,6.16953931203975e-08,0.0,0.00011122407241661916
13232,6.166118328777668e-08,6.166118328777668e-08,0.0,0.00011116241123333135
13233,6.162699242880516e-08,6.162699242880516e-08,0.0,0.00011110078424090255
13234,6.159282053295669e-08,6.159282053295669e-08,0.0,0.0001110391914203696
13235,6.155866758971095e-08,6.155866758971095e-08,0.0,0.00011097763275277989
13236,6.152453358855337e-08,6.152453358855337e-08,0.0,0.00011091610821919133
13237,6.149041851897527e-08,6.149041851897527e-08,0.0,0.00011085461780067235
13238,6.145632237047376e-08,6.145632237047376e-08,0.0,0.00011079316147830188
13239,6.14222451325518e-08,6.14222451325518e-08,0.0,0.00011073173923316933
13240,6.13881867947182e-08,6.13881867947182e-08,0.0,0.00011067035104637461
13241,6.135414734648753e-08,6.135414734648753e-08,0.0,0.00011060899689902811
13242,6.132012677738027e-08,6.132012677738027e-08,0.0,0.00011054767677225073
13243,6.128612507692258e-08,6.128612507692258e-08,0.0,0.00011048639064717379
13244,6.125214223464661e-08,6.125214223464661e-08,0.0,0.00011042513850493914
13245,6.121817824009016e-08,6.121817824009016e-08,0.0,0.00011036392032669905
13246,6.118423308279693e-08,6.118423308279693e-08,0.0,0.00011030273609361625
13247,6.115030675231639e-08,6.115030675231639e-08,0.0,0.00011024158578686391
13248,6.111639923820379e-08,6.111639923820379e-08,0.0,0.0001101804693876257
13249,6.108251053002024e-08,6.108251053002024e-08,0.0,0.00011011938687709567
13250,6.104864061733256e-08,6.104864061733256e-08,0.0,0.00011005833823647833
13251,6.101478948971344e-08,6.101478948971344e-08,0.0,0.00010999732344698862
13252,6.09809571367413e-08,6.09809571367413e-08,0.0,0.00010993634248985187
13253,6.094714354800037e-08,6.094714354800037e-08,0.0,0.00010987539534630387
13254,6.091334871308064e-08,6.091334871308064e-08,0.0,0.00010981448199759078
13255,6.08795726215779e-08,6.08795726215779e-08,0.0,0.00010975360242496918
13256,6.084581526309372e-08,6.084581526309372e-08,0.0,0.00010969275660970609
13257,6.08120766272354e-08,6.08120766272354e-08,0.0,0.00010963194453307885
13258,6.077835670361605e-08,6.077835670361605e-08,0.0,0.00010957116617637523
13259,6.074465548185453e-08,6.074465548185453e-08,0.0,0.00010951042152089337
13260,6.071097295157543e-08,6.071097295157543e-08,0.0,0.00010944971054794178
13261,6.067730910240916e-08,6.067730910240916e-08,0.0,0.00010938903323883937
13262,6.064366392399184e-08,6.064366392399184e-08,0.0,0.00010932838957491536
13263,6.061003740596536e-08,6.061003740596536e-08,0.0,0.0001092677795375094
13264,6.057642953797733e-08,6.057642953797733e-08,0.0,0.0001092072031079714
13265,6.054284030968114e-08,6.054284030968114e-08,0.0,0.00010914666026766171
13266,6.050926971073592e-08,6.050926971073592e-08,0.0,0.00010908615099795098
13267,6.04757177308065e-08,6.04757177308065e-08,0.0,0.00010902567528022016
13268,6.04421843595635e-08,6.04421843595635e-08,0.0,0.0001089652330958606
13269,6.040866958668323e-08,6.040866958668323e-08,0.0,0.00010890482442627391
13270,6.037517340184776e-08,6.037517340184776e-08,0.0,0.00010884444925287206
13271,6.034169579474484e-08,6.034169579474484e-08,0.0,0.00010878410755707732
13272,6.030823675506801e-08,6.030823675506801e-08,0.0,0.00010872379932032225
13273,6.027479627251646e-08,6.027479627251646e-08,0.0,0.00010866352452404972
13274,6.024137433679515e-08,6.024137433679515e-08,0.0,0.00010860328314971292
13275,6.02079709376147e-08,6.02079709376147e-08,0.0,0.0001085430751787753
13276,6.017458606469155e-08,6.017458606469155e-08,0.0,0.0001084829005927106
13277,6.014121970774768e-08,6.014121970774768e-08,0.0,0.00010842275937300285
13278,6.010787185651093e-08,6.010787185651093e-08,0.0,0.00010836265150114633
13279,6.007454250071473e-08,6.007454250071473e-08,0.0,0.00010830257695864562
13280,6.00412316300983e-08,6.00412316300983e-08,0.0,0.00010824253572701552
13281,6.000793923440645e-08,6.000793923440645e-08,0.0,0.0001081825277877811
13282,5.997466530338979e-08,5.997466530338979e-08,0.0,0.00010812255312247772
13283,5.994140982680454e-08,5.994140982680454e-08,0.0,0.00010806261171265091
13284,5.990817279441261e-08,5.990817279441261e-08,0.0,0.00010800270353985649
13285,5.987495419598166e-08,5.987495419598166e-08,0.0,0.00010794282858566051
13286,5.984175402128494e-08,5.984175402128494e-08,0.0,0.00010788298683163921
13287,5.980857226010145e-08,5.980857226010145e-08,0.0,0.0001078231782593791
13288,5.977540890221581e-08,5.977540890221581e-08,0.0,0.00010776340285047689
13289,5.97422639374183e-08,5.97422639374183e-08,0.0,0.00010770366058653946
13290,5.970913735550496e-08,5.970913735550496e-08,0.0,0.00010764395144918394
13291,5.967602914627739e-08,5.967602914627739e-08,0.0,0.00010758427542003767
13292,5.964293929954287e-08,5.964293929954287e-08,0.0,0.00010752463248073812
13293,5.960986780511437e-08,5.960986780511437e-08,0.0,0.00010746502261293301
13294,5.95768146528105e-08,5.95768146528105e-08,0.0,0.00010740544579828019
13295,5.954377983245552e-08,5.954377983245552e-08,0.0,0.00010734590201844774
13296,5.951076333387933e-08,5.951076333387933e-08,0.0,0.00010728639125511385
13297,5.9477765146917454e-08,5.9477765146917454e-08,0.0,0.00010722691348996692
13298,5.944478526141112e-08,5.944478526141112e-08,0.0,0.00010716746870470551
13299,5.941182366720711e-08,5.941182366720711e-08,0.0,0.00010710805688103828
13300,5.937888035415792e-08,5.937888035415792e-08,0.0,0.00010704867800068413
13301,5.9345955312121625e-08,5.9345955312121625e-08,0.0,0.00010698933204537201
13302,5.931304853096196e-08,5.931304853096196e-08,0.0,0.00010693001899684104
13303,5.9280160000548265e-08,5.9280160000548265e-08,0.0,0.00010687073883684049
13304,5.924728971075549e-08,5.924728971075549e-08,0.0,0.00010681149154712972
13305,5.921443765146425e-08,5.921443765146425e-08,0.0,0.00010675227710947824
13306,5.918160381256073e-08,5.918160381256073e-08,0.0,0.00010669309550566568
13307,5.914878818393673e-08,5.914878818393673e-08,0.0,0.00010663394671748173
13308,5.911599075548972e-08,5.911599075548972e-08,0.0,0.00010657483072672625
13309,5.90832115171227e-08,5.90832115171227e-08,0.0,0.00010651574751520912
