t,f_total,f_target1,f_target2,survival
1922,2.499354226836287e-05,1.1587979670083185e-05,1.3405562598279684e-05,0.009884530936615867
1923,2.4930504213442855e-05,1.155875277871929e-05,1.3371751434723567e-05,0.009859600432402426
1924,2.4867625151440544e-05,1.1529599602591776e-05,1.3338025548848768e-05,0.009834732807250985
1925,2.4804904681348256e-05,1.1500519955778582e-05,1.3304384725569672e-05,0.009809927902569637
1926,2.4742342403169716e-05,1.1471513652826565e-05,1.3270828750343152e-05,0.009785185560166465
1927,2.4679937917917525e-05,1.1442580508750328e-05,1.3237357409167197e-05,0.009760505622248549
1928,2.461769082761058e-05,1.141372033903103e-05,1.320397048857955e-05,0.009735887931420939
1929,2.4555600735271557e-05,1.1384932959615211e-05,1.3170667775656348e-05,0.009711332330685668
1930,2.449366724492439e-05,1.1356218186913624e-05,1.3137449058010767e-05,0.009686838663440743
1931,2.443188996159173e-05,1.1327575837800066e-05,1.3104314123791664e-05,0.00966240677347915
1932,2.4370268491292417e-05,1.1299005729610196e-05,1.3071262761682219e-05,0.009638036504987861
1933,2.4308802441038975e-05,1.1270507680140381e-05,1.3038294760898596e-05,0.00961372770254682
1934,2.4247491418835143e-05,1.1242081507646539e-05,1.3005409911188604e-05,0.009589480211127982
1935,2.4186335033673305e-05,1.1213727030842966e-05,1.297260800283034e-05,0.009565293876094309
1936,2.4125332895532057e-05,1.118544406890119e-05,1.2939888826630866e-05,0.009541168543198775
1937,2.406448461537368e-05,1.1157232441448815e-05,1.2907252173924864e-05,0.009517104058583406
1938,2.400378980514169e-05,1.1129091968568372e-05,1.287469783657332e-05,0.009493100268778261
1939,2.3943248077758332e-05,1.1101022470796165e-05,1.2842225606962167e-05,0.009469157020700504
1940,2.3882859047122143e-05,1.1073023769121139e-05,1.2809835278001004e-05,0.009445274161653382
1941,2.3822622328105468e-05,1.1045095684983732e-05,1.2777526643121738e-05,0.009421451539325278
1942,2.3762537536552007e-05,1.1017238040274723e-05,1.2745299496277283e-05,0.009397689001788724
1943,2.3702604289274372e-05,1.0989450657334125e-05,1.2713153631940247e-05,0.00937398639749945
1944,2.364282220405164e-05,1.096173335895003e-05,1.268108884510161e-05,0.0093503435752954
1945,2.3583190899626914e-05,1.0934085968357478e-05,1.2649104931269437e-05,0.009326760384395772
1946,2.352370999570489e-05,1.0906508309237346e-05,1.2617201686467543e-05,0.009303236674400066
1947,2.346437911294944e-05,1.0879000205715208e-05,1.2585378907234231e-05,0.009279772295287118
1948,2.3405197872981174e-05,1.0851561482360221e-05,1.2553636390620953e-05,0.009256367097414137
1949,2.334616589837506e-05,1.082419196418401e-05,1.2521973934191051e-05,0.00923302093151576
1950,2.3287282812657986e-05,1.0796891476639538e-05,1.2490391336018448e-05,0.009209733648703103
1951,2.3228548240306365e-05,1.0769659845620009e-05,1.2458888394686354e-05,0.009186505100462799
1952,2.3169961806743747e-05,1.0742496897457744e-05,1.2427464909286004e-05,0.009163335138656054
1953,2.3111523138338444e-05,1.0715402458923087e-05,1.2396120679415357e-05,0.009140223615517714
1954,2.305323186240111e-05,1.0688376357223291e-05,1.236485550517782e-05,0.009117170383655313
1955,2.29950876071824e-05,1.0661418420001412e-05,1.2333669187180987e-05,0.009094175296048132
1956,2.2937090001870574e-05,1.0634528475335226e-05,1.2302561526535348e-05,0.00907123820604626
1957,2.2879238676589152e-05,1.0607706351736116e-05,1.2271532324853036e-05,0.009048358967369672
1958,2.2821533262394546e-05,1.0580951878147986e-05,1.2240581384246558e-05,0.009025537434107276
1959,2.2763973391273694e-05,1.0554264883946172e-05,1.2209708507327522e-05,0.009002773460716004
1960,2.2706558696141748e-05,1.0527645198936347e-05,1.21789134972054e-05,0.008980066902019862
1961,2.2649288810839694e-05,1.0501092653353446e-05,1.2148196157486248e-05,0.008957417613209022
1962,2.259216337013204e-05,1.0474607077860573e-05,1.211755629227147e-05,0.008934825449838889
1963,2.253518200970449e-05,1.0448188303547924e-05,1.2086993706156566e-05,0.008912290267829186
1964,2.2478344366161587e-05,1.0421836161931714e-05,1.2056508204229873e-05,0.008889811923463024
1965,2.2421650077024445e-05,1.0395550484953097e-05,1.2026099592071348e-05,0.008867390273386
1966,2.2365098780728402e-05,1.0369331104977103e-05,1.1995767675751299e-05,0.00884502517460527
1967,2.230869011662072e-05,1.0343177854791556e-05,1.1965512261829165e-05,0.008822716484488648
1968,2.2252423724958298e-05,1.0317090567606017e-05,1.1935333157352282e-05,0.008800464060763694
1969,2.219629924690536e-05,1.0291069077050717e-05,1.1905230169854646e-05,0.008778267761516786
1970,2.2140316324531193e-05,1.0265113217175502e-05,1.1875203107355691e-05,0.008756127445192257
1971,2.2084474600807822e-05,1.0239222822448763e-05,1.1845251778359059e-05,0.008734042970591448
1972,2.2028773719607775e-05,1.021339772775639e-05,1.1815375991851385e-05,0.00871201419687184
1973,2.197321332570179e-05,1.0187637768400715e-05,1.1785575557301077e-05,0.008690040983546138
1974,2.191779306475656e-05,1.0161942780099464e-05,1.1755850284657094e-05,0.008668123190481382
1975,2.1862512583332454e-05,1.0136312598984706e-05,1.1726199984347747e-05,0.008646260677898048
1976,2.1807371528881292e-05,1.0110747061601816e-05,1.1696624467279476e-05,0.008624453306369167
1977,2.175236954974408e-05,1.0085246004908423e-05,1.1667123544835656e-05,0.008602700936819422
1978,2.1697506295148746e-05,1.0059809266273365e-05,1.163769702887538e-05,0.008581003430524274
1979,2.164278141520796e-05,1.0034436683475678e-05,1.1608344731732284e-05,0.008559360649109067
1980,2.1588194560916847e-05,1.000912809470353e-05,1.1579066466213315e-05,0.00853777245454815
1981,2.1533745384150777e-05,9.98388333855321e-06,1.1549862045597568e-05,0.008516238709163999
1982,2.147943353766318e-05,9.958702254028094e-06,1.1520731283635086e-05,0.008494759275626337
1983,2.1425258675083258e-05,9.933584680537605e-06,1.1491673994545653e-05,0.008473334016951252
1984,2.1371220450913864e-05,9.90853045789622e-06,1.1462689993017644e-05,0.00845196279650034
1985,2.131731852052922e-05,9.883539426322407e-06,1.1433779094206813e-05,0.008430645477979809
1986,2.1263552540172778e-05,9.858611426437644e-06,1.1404941113735134e-05,0.008409381925439635
1987,2.1209922166954987e-05,9.833746299265376e-06,1.1376175867689612e-05,0.008388172003272682
1988,2.115642705885113e-05,9.808943886230018e-06,1.1347483172621113e-05,0.008367015576213829
1989,2.1103066874699135e-05,9.784204029155934e-06,1.1318862845543201e-05,0.00834591250933913
1990,2.1049841274197398e-05,9.759526570266432e-06,1.1290314703930965e-05,0.008324862668064934
1991,2.099674991790261e-05,9.73491135218276e-06,1.1261838565719853e-05,0.008303865918147031
1992,2.0943792467227615e-05,9.710358217923095e-06,1.123343424930452e-05,0.008282922125679803
1993,2.0890968584439208e-05,9.685867010901549e-06,1.1205101573537657e-05,0.008262031157095366
1994,2.0838277932656015e-05,9.66143757492717e-06,1.1176840357728845e-05,0.00824119287916271
1995,2.0785720175846338e-05,9.63706975420294e-06,1.11486504216434e-05,0.008220407158986861
1996,2.0733294978826016e-05,9.61276339332479e-06,1.1120531585501226e-05,0.008199673864008036
1997,2.068100200725626e-05,9.588518337280599e-06,1.1092483669975663e-05,0.00817899286200078
1998,2.062884092764156e-05,9.564334431449214e-06,1.1064506496192345e-05,0.008158364021073138
1999,2.0576811407327525e-05,9.54021152159946e-06,1.1036599885728063e-05,0.008137787209665811
2000,2.0524913114498786e-05,9.516149453889158e-06,1.1008763660609628e-05,0.008117262296551311
2001,2.047314571817687e-05,9.492148074864145e-06,1.0980997643312725e-05,0.008096789150833136
2002,2.0421508888218077e-05,9.468207231457287e-06,1.095330165676079e-05,0.008076367641944917
2003,2.0370002295311398e-05,9.444326770987512e-06,1.0925675524323888e-05,0.008055997639649606
2004,2.0318625610976402e-05,9.420506541158837e-06,1.0898119069817565e-05,0.008035679014038628
2005,2.026737850756114e-05,9.396746390059394e-06,1.0870632117501747e-05,0.008015411635531067
2006,2.0216260658240053e-05,9.373046166160455e-06,1.08432144920796e-05,0.007995195374872827
2007,2.0165271737011908e-05,9.349405718315475e-06,1.081586601869643e-05,0.007975030103135815
2008,2.0114411418697675e-05,9.325824895759121e-06,1.0788586522938554e-05,0.00795491569171712
2009,2.0063679378938514e-05,9.30230354810632e-06,1.0761375830832194e-05,0.00793485201233818
2010,2.0013075294193657e-05,9.27884152535129e-06,1.0734233768842367e-05,0.007914838937043986
2011,1.996259884173836e-05,9.255438677866583e-06,1.0707160163871775e-05,0.007894876338202248
2012,1.991224969966185e-05,9.232094856402146e-06,1.0680154843259704e-05,0.007874964088502585
2013,1.986202754686527e-05,9.208809912084346e-06,1.0653217634780926e-05,0.007855102060955719
2014,1.981193206305963e-05,9.185583696415042e-06,1.0626348366644591e-05,0.007835290128892662
2015,1.976196292876377e-05,9.162416061270626e-06,1.0599546867493145e-05,0.007815528165963898
2016,1.97121198253023e-05,9.139306858901077e-06,1.057281296640122e-05,0.007795816046138594
2017,1.9662402434803596e-05,9.116255941929031e-06,1.0546146492874563e-05,0.007776153643703791
2018,1.961281044019776e-05,9.093263163348827e-06,1.0519547276848933e-05,0.007756540833263594
2019,1.95633435252146e-05,9.070328376525576e-06,1.0493015148689025e-05,0.007736977489738379
2020,1.951400137438161e-05,9.047451435194228e-06,1.0466549939187382e-05,0.007717463488363997
2021,1.9464783673021955e-05,9.024632193458635e-06,1.044015147956332e-05,0.007697998704690975
2022,1.941569010725248e-05,9.00187050579062e-06,1.0413819601461859e-05,0.007678583014583722
2023,1.9366720363981692e-05,8.979166227029059e-06,1.0387554136952633e-05,0.007659216294219741
2024,1.9317874130907772e-05,8.95651921237894e-06,1.0361354918528831e-05,0.007639898420088833
2025,1.926915109651657e-05,8.933929317410447e-06,1.0335221779106122e-05,0.007620629268992317
2026,1.9220550950079642e-05,8.911396398058044e-06,1.0309154552021596e-05,0.007601408718042236
2027,1.9172073381652248e-05,8.888920310619552e-06,1.0283153071032696e-05,0.007582236644660585
2028,1.9123718082071377e-05,8.86650091175522e-06,1.0257217170316156e-05,0.007563112926578512
2029,1.907548474295379e-05,8.844138058486837e-06,1.0231346684466954e-05,0.00754403744183556
2030,1.9027373056694046e-05,8.821831608196799e-06,1.0205541448497247e-05,0.007525010068778867
2031,1.8979382716462524e-05,8.799581418627207e-06,1.0179801297835317e-05,0.007506030686062403
2032,1.8931513416203495e-05,8.777387347878962e-06,1.0154126068324533e-05,0.0074870991726462
2033,1.8883764850633144e-05,8.75524925441085e-06,1.0128515596222294e-05,0.007468215407795566
2034,1.8836136715237642e-05,8.733166997038654e-06,1.0102969718198989e-05,0.00744937927108033
2035,1.8788628706271198e-05,8.711140434934245e-06,1.007748827133695e-05,0.0074305906423740575
2036,1.8741240520754106e-05,8.689169427624683e-06,1.0052071093129423e-05,0.007411849401853304
2037,1.8693971856470847e-05,8.667253834991324e-06,1.0026718021479523e-05,0.007393155429996832
2038,1.8646822411968127e-05,8.645393517268924e-06,1.0001428894699205e-05,0.0073745086075848645
2039,1.8599791886552984e-05,8.623588335044753e-06,9.976203551508228e-06,0.007355908815698312
2040,1.8552879980290836e-05,8.601838149257702e-06,9.951041831033134e-06,0.007337355935718021
2041,1.85060863940036e-05,8.58014282119739e-06,9.92594357280621e-06,0.007318849849324017
2042,1.8459410829267775e-05,8.558502212503294e-06,9.90090861676448e-06,0.0073003904384947495
2043,1.8412852988412528e-05,8.536916185163854e-06,9.875936803248672e-06,0.007281977585506336
2044,1.8366412574517803e-05,8.5153846015156e-06,9.851027973002203e-06,0.00726361117293182
2045,1.8320089291412437e-05,8.49390732424227e-06,9.826181967170167e-06,0.007245291083640406
2046,1.827388284367225e-05,8.472484216373935e-06,9.801398627298318e-06,0.007227017200796734
2047,1.8227792936618188e-05,8.451115141286128e-06,9.776677795332058e-06,0.007208789407860116
2048,1.8181819276314407e-05,8.429799962698968e-06,9.752019313615439e-06,0.007190607588583803
2049,1.813596156956644e-05,8.408538544676298e-06,9.72742302489014e-06,0.007172471627014235
2050,1.8090219523919297e-05,8.387330751624812e-06,9.702888772294484e-06,0.007154381407490315
2051,1.8044592847655616e-05,8.366176448293193e-06,9.678416399362422e-06,0.00713633681464266
2052,1.799908124979378e-05,8.345075499771242e-06,9.65400575002254e-06,0.007118337733392866
2053,1.7953684440086112e-05,8.32402777148904e-06,9.629656668597071e-06,0.007100384048952781
2054,1.7908402129016947e-05,8.303033129216064e-06,9.605368999800884e-06,0.007082475646823764
2055,1.786323402780087e-05,8.282091439060345e-06,9.581142588740523e-06,0.007064612412795963
2056,1.7818179848380794e-05,8.26120256746761e-06,9.556977280913185e-06,0.007046794232947582
2057,1.7773239303426197e-05,8.240366381220438e-06,9.53287292220576e-06,0.007029020993644155
2058,1.772841210633123e-05,8.219582747437396e-06,9.508829358893835e-06,0.007011292581537825
2059,1.7683697971212924e-05,8.1988515335722e-06,9.484846437640725e-06,0.0069936088835666115
2060,1.7639096612909355e-05,8.178172607412875e-06,9.460924005496478e-06,0.006975969786953703
2061,1.7594607746977822e-05,8.157545837080902e-06,9.43706190989692e-06,0.006958375179206725
2062,1.7550231089693045e-05,8.136971091030381e-06,9.413259998662664e-06,0.006940824948117031
2063,1.7505966358045345e-05,8.116448238047194e-06,9.38951811999815e-06,0.006923318981758986
2064,1.7461813269738836e-05,8.095977147248166e-06,9.36583612249067e-06,0.006905857168489247
2065,1.7417771543189647e-05,8.075557688080228e-06,9.342213855109417e-06,0.006888439396946058
2066,1.737384089752409e-05,8.05518973031959e-06,9.318651167204499e-06,0.006871065556048534
2067,1.7330021052576906e-05,8.034873144070908e-06,9.295147908505998e-06,0.006853735534995957
2068,1.7286311728889453e-05,8.01460779976645e-06,9.271703929123003e-06,0.006836449223267067
2069,1.724271264770793e-05,7.994393568165283e-06,9.24831907954265e-06,0.006819206510619359
2070,1.7199223530981616e-05,7.974230320352434e-06,9.22499321062918e-06,0.006802007287088378
2071,1.715584410136106e-05,7.954117927738081e-06,9.201726173622979e-06,0.006784851442987017
2072,1.7112574082196347e-05,7.934056262056719e-06,9.17851782013963e-06,0.00676773886890482
2073,1.7069413197535326e-05,7.914045195366352e-06,9.155368002168973e-06,0.006750669455707286
2074,1.7026361172121835e-05,7.89408460004768e-06,9.132276572074153e-06,0.0067336430945351645
2075,1.698341773139395e-05,7.874174348803272e-06,9.109243382590678e-06,0.006716659676803769
2076,1.6940582601482262e-05,7.854314314656767e-06,9.086268286825496e-06,0.006699719094202288
2077,1.6897855509208086e-05,7.834504370952057e-06,9.06335113825603e-06,0.006682821238693078
2078,1.6855236182081756e-05,7.814744391352483e-06,9.040491790729273e-06,0.006665966002510998
2079,1.6812724348300857e-05,7.795034249840024e-06,9.017690098460834e-06,0.006649153278162697
2080,1.677031973674853e-05,7.775373820714505e-06,8.994945916034025e-06,0.006632382958425947
2081,1.672802207699169e-05,7.755762978592777e-06,8.972259098398915e-06,0.006615654936348957
2082,1.6685831099279356e-05,7.736201598407935e-06,8.949629500871421e-06,0.0065989691052496776
2083,1.6643746534540894e-05,7.716689555408513e-06,8.92705697913238e-06,0.006582325358715136
2084,1.6601768114384312e-05,7.697226725157685e-06,8.904541389226626e-06,0.006565723590600752
2085,1.6559895571094553e-05,7.677812983532479e-06,8.882082587562073e-06,0.006549163695029657
2086,1.651812863763178e-05,7.658448206722977e-06,8.859680430908802e-06,0.006532645566392027
2087,1.6476467047629686e-05,7.639132271231536e-06,8.837334776398149e-06,0.006516169099344396
2088,1.6434910535393766e-05,7.619865053871987e-06,8.81504548152178e-06,0.006499734188809003
2089,1.639345883589967e-05,7.600646431768863e-06,8.79281240413081e-06,0.0064833407299731026
2090,1.6352111684791466e-05,7.581476282356607e-06,8.77063540243486e-06,0.006466988618288312
2091,1.6310868818379977e-05,7.562354483378791e-06,8.748514335001186e-06,0.0064506777494699324
2092,1.6269729973641093e-05,7.5432809128873395e-06,8.726449060753756e-06,0.00643440801949629
2093,1.622869488821411e-05,7.5242554492417514e-06,8.70443943897236e-06,0.006418179324608076
2094,1.6187763300400025e-05,7.505277971108318e-06,8.682485329291705e-06,0.006401991561307677
2095,1.61469349491599e-05,7.486348357459363e-06,8.660586591700535e-06,0.006385844626358516
2096,1.6106209574113168e-05,7.4674664875724504e-06,8.638743086540716e-06,0.006369738416784403
2097,1.6065586915536004e-05,7.448632241029635e-06,8.616954674506368e-06,0.006353672829868867
2098,1.6025066714359633e-05,7.429845497716681e-06,8.595221216642952e-06,0.006337647763154508
2099,1.598464871216871e-05,7.411106137822303e-06,8.57354257434641e-06,0.0063216631144423375
2100,1.594433265119966e-05,7.392414041837401e-06,8.551918609362261e-06,0.006305718781791139
2101,1.590411827433902e-05,7.373769090554289e-06,8.530349183784732e-06,0.0062898146635168
