case,mode_index,decay_rate,coefficient,coefficient_sign
M2D-T_9x5,1637,6.5658574660554905,1.3485142671488985e-30,1
M2D-T_9x5,1638,6.567883984296304,4.086368679813523e-29,1
M2D-T_9x5,1639,6.56803609472971,-1.337455498417203e-29,-1
M2D-T_9x5,1640,6.570062942984622,0.00028686314292529627,1
M2D-T_9x5,1641,6.5769024242587975,-4.925839607649484e-28,-1
M2D-T_9x5,1642,6.577117534641843,-0.00012237547786645843,-1
M2D-T_9x5,1643,6.57814019349368,-9.005843841233939e-29,-1
M2D-T_9x5,1644,6.578765443381732,-2.1350836197699688e-31,-1
M2D-T_9x5,1645,6.579023621747658,-3.653922358436792e-30,-1
M2D-T_9x5,1646,6.579238424114594,-2.1229519195641873e-28,-1
M2D-T_9x5,1647,6.580167296300572,-0.0004869176896783588,-1
M2D-T_9x5,1648,6.580791961622546,-3.314199853249143e-27,-1
M2D-T_9x5,1649,6.581050139988472,-8.437417926478924e-29,-1
M2D-T_9x5,1650,6.58126494318483,8.872512622109083e-09,1
M2D-T_9x5,1651,6.587006523022768,8.049490151506398e-29,1
M2D-T_9x5,1652,6.587221481048414,5.817308718638076e-05,1
M2D-T_9x5,1653,6.588869542145702,-1.389233202702566e-29,-1
M2D-T_9x5,1654,6.590896060386518,5.960657554958333e-29,1
M2D-T_9x5,1655,6.591242663688554,-6.805978116861549e-29,-1
M2D-T_9x5,1656,6.5932700332222005,-0.00032454906977432736,-1
M2D-T_9x5,1657,6.604150641014796,-4.47608892881882e-29,-1
M2D-T_9x5,1658,6.606178143848777,-0.0003912676083003523,-1
M2D-T_9x5,1659,6.607706722799156,-4.1914854887093715e-29,-1
M2D-T_9x5,1660,6.607921525166094,7.661439833731594e-30,1
M2D-T_9x5,1661,6.6097332410399705,-3.121061683811324e-29,-1
M2D-T_9x5,1662,6.6099480441796326,2.3145530375604e-06,1
M2D-T_9x5,1663,6.614254739778767,8.095028304953999e-29,1
M2D-T_9x5,1664,6.615138168032743,8.929330363418576e-32,1
M2D-T_9x5,1665,6.615352970399679,1.0438226253214104e-29,1
M2D-T_9x5,1666,6.61628175567833,0.00018590039682764216,1
M2D-T_9x5,1667,6.61716468627356,1.651050288747819e-31,1
M2D-T_9x5,1668,6.617379489191839,-3.921960872302638e-09,-1
M2D-T_9x5,1669,6.622132782788773,-1.3082686744106574e-30,-1
M2D-T_9x5,1670,6.622347585155708,-2.2417252148172907e-29,-1
M2D-T_9x5,1671,6.626123203037795,-4.1087229410632086e-30,-1
M2D-T_9x5,1672,6.626338005404732,7.528818250400704e-30,1
M2D-T_9x5,1673,6.632233119253707,-6.37768864831341e-29,-1
M2D-T_9x5,1674,6.632448250154357,7.471422111718479e-06,1
M2D-T_9x5,1675,6.63409613837664,-6.279634795035381e-30,-1
M2D-T_9x5,1676,6.636122656617456,-1.312660471122932e-28,-1
M2D-T_9x5,1677,6.63622353950273,-6.809660071323729e-29,-1
M2D-T_9x5,1678,6.636438566539811,-1.9992327572882567e-05,-1
M2D-T_9x5,1679,6.638086558625663,5.0229079386170116e-30,1
M2D-T_9x5,1680,6.640113076866476,6.247096998286273e-30,1
M2D-T_9x5,1681,6.643821269084243,1.9752383104476776e-29,1
M2D-T_9x5,1682,6.644036071451179,-7.638100064952398e-30,-1
M2D-T_9x5,1683,6.6458477873250565,-3.268057126099139e-29,-1
M2D-T_9x5,1684,6.646062591833687,-3.0320407862569973e-06,-1
M2D-T_9x5,1685,6.659481336009704,-3.1351313584990117e-29,-1
M2D-T_9x5,1686,6.661508904362734,2.3905690248144583e-05,1
M2D-T_9x5,1687,6.663471756258726,-1.5914747124171808e-29,-1
M2D-T_9x5,1688,6.6654989927950075,-6.384535270675917e-05,-1
M2D-T_9x5,1689,6.676851473273899,1.133258843699192e-29,1
M2D-T_9x5,1690,6.6770662756408345,-1.953440539199965e-29,-1
M2D-T_9x5,1691,6.678877991514712,-6.74703286341907e-30,-1
M2D-T_9x5,1692,6.679092795059768,-1.5361041139722705e-07,-1
M2D-T_9x5,1693,6.681453898032704,-1.9806849850372894e-29,-1
M2D-T_9x5,1694,6.68166870039964,7.720529263912849e-30,1
M2D-T_9x5,1695,6.694361875358944,-2.2524343193469955e-30,-1
M2D-T_9x5,1696,6.69457667772588,-3.2562071320320514e-31,-1
M2D-T_9x5,1697,6.699151964079151,5.223371068349232e-30,1
M2D-T_9x5,1698,6.699366766446088,1.6504037065822052e-29,1
M2D-T_9x5,1699,6.700106264547958,1.8530475287536266e-28,1
M2D-T_9x5,1700,6.700321268999792,1.4501420865637934e-05,1
M2D-T_9x5,1701,6.701178482319965,3.6357347417130926e-29,1
M2D-T_9x5,1702,6.701393287100619,-6.951321166509165e-07,-1
M2D-T_9x5,1703,6.701969283670893,8.844843552921764e-31,1
M2D-T_9x5,1704,6.7039958019117085,-1.0479061953052402e-29,-1
M2D-T_9x5,1705,6.704096684796982,-7.8898404567151e-29,-1
M2D-T_9x5,1706,6.7043116657842825,-7.018871937720911e-05,-1
M2D-T_9x5,1707,6.705959703919917,-1.0960761058684592e-29,-1
M2D-T_9x5,1708,6.707986222160732,-4.0825219056464646e-30,-1
M2D-T_9x5,1709,6.71756844431779,-1.322552269081022e-29,-1
M2D-T_9x5,1710,6.717783246684725,-3.640147274619127e-29,-1
M2D-T_9x5,1711,6.7273544813039585,-7.448268053852594e-31,-1
M2D-T_9x5,1712,6.729381645477393,4.637268320256085e-05,1
M2D-T_9x5,1713,6.73134490155298,-1.2082914765935575e-28,-1
M2D-T_9x5,1714,6.73337199083409,-0.0002242548034982699,-1
M2D-T_9x5,1715,6.743818540414561,-2.366476951581426e-30,-1
M2D-T_9x5,1716,6.744033342781497,-4.099995970764806e-30,-1
M2D-T_9x5,1717,6.745845058655376,-7.008676828180446e-29,-1
M2D-T_9x5,1718,6.746059862893782,-5.7573005622094865e-06,-1
M2D-T_9x5,1719,6.759427379791889,3.4003288799999624e-30,1
M2D-T_9x5,1720,6.759642658007025,6.45840383068219e-05,1
M2D-T_9x5,1721,6.761290398914824,-1.7906986586808957e-29,-1
M2D-T_9x5,1722,6.7622350206532005,1.4168081764953632e-30,1
M2D-T_9x5,1723,6.762449823020136,3.981665682332065e-29,1
M2D-T_9x5,1724,6.763316917155637,-6.720281413136945e-30,-1
M2D-T_9x5,1725,6.767025109373402,2.1183820633005865e-29,1
M2D-T_9x5,1726,6.767239911740339,2.56074615217177e-29,1
M2D-T_9x5,1727,6.769051627614218,-7.322824244197394e-29,-1
M2D-T_9x5,1728,6.76926643149653,1.0862971818679398e-06,1
M2D-T_9x5,1729,6.7723353571181315,8.159193198750097e-29,1
M2D-T_9x5,1730,6.772550275087901,3.716875091214045e-06,1
M2D-T_9x5,1731,6.774198376241068,-7.76363411528123e-30,-1
M2D-T_9x5,1732,6.776224894481881,1.5545507678201325e-29,1
M2D-T_9x5,1733,6.779933086699646,1.084418156881847e-29,1
M2D-T_9x5,1734,6.780147889066582,1.2441126520197667e-29,1
M2D-T_9x5,1735,6.78195960494046,3.281000662037891e-28,1
M2D-T_9x5,1736,6.782174412777443,6.6308269924791655e-06,1
M2D-T_9x5,1737,6.786675596547887,1.3424566965434716e-28,1
M2D-T_9x5,1738,6.788703635896239,0.00020619825534082844,1
M2D-T_9x5,1739,6.795541926076974,3.09115352291816e-29,1
M2D-T_9x5,1740,6.795757101989963,5.861509036875584e-06,1
M2D-T_9x5,1741,6.79740494519991,-6.922141508802909e-30,-1
M2D-T_9x5,1742,6.799431463440725,1.6657422096711906e-29,1
M2D-T_9x5,1743,6.7995835738741315,7.32848045141858e-30,1
M2D-T_9x5,1744,6.801610461775421,1.1868951349267384e-05,1
M2D-T_9x5,1745,6.817565715648107,-7.795747375854561e-31,-1
M2D-T_9x5,1746,6.817780518015042,6.71672309722628e-29,1
M2D-T_9x5,1747,6.822790142832974,7.05605230267809e-29,1
M2D-T_9x5,1748,6.82481785516343,1.8958616120848805e-05,1
M2D-T_9x5,1749,6.835263781694555,4.521331051106336e-29,1
M2D-T_9x5,1750,6.835478584061491,1.8960598017491732e-29,1
M2D-T_9x5,1751,6.837290299935369,-6.632218618110705e-30,-1
M2D-T_9x5,1752,6.837505107898492,3.6382521034062353e-06,1
M2D-T_9x5,1753,6.839254201943578,-4.0344307091362915e-29,-1
M2D-T_9x5,1754,6.839469004310513,-2.1097232444927765e-30,-1
M2D-T_9x5,1755,6.840208502412385,1.2077149361056489e-31,1
M2D-T_9x5,1756,6.840423448260673,2.5988493392153044e-05,1
M2D-T_9x5,1757,6.8412807201843915,5.941893945252262e-32,1
M2D-T_9x5,1758,6.8414955232597565,4.7444638876724217e-07,1
M2D-T_9x5,1759,6.842071521535322,5.412649758072406e-30,1
M2D-T_9x5,1760,6.844098039776135,-3.584573470983425e-30,-1
M2D-T_9x5,1761,6.853680261933192,-3.36824721247204e-30,-1
M2D-T_9x5,1762,6.853895064300129,7.851952958139485e-30,1
M2D-T_9x5,1763,6.867456719168386,-2.939955982251243e-29,-1
M2D-T_9x5,1764,6.869483696109865,8.30305271352532e-05,1
M2D-T_9x5,1765,6.885386876328104,6.229389184353273e-30,1
M2D-T_9x5,1766,6.88560167869504,-1.8613700113786337e-29,-1
M2D-T_9x5,1767,6.887413394568918,1.5948546648890324e-28,1
M2D-T_9x5,1768,6.8876281979194784,1.9962531118732288e-07,1
M2D-T_9x5,1769,6.895539197407292,-9.754983091277034e-29,-1
M2D-T_9x5,1770,6.895754362189776,-3.1088232734598557e-06,-1
M2D-T_9x5,1771,6.897402216530228,-5.8504064665268184e-30,-1
M2D-T_9x5,1772,6.8994287347710435,1.0452166668596678e-30,1
M2D-T_9x5,1773,6.903136926988807,1.869118154018992e-29,1
M2D-T_9x5,1774,6.903351729355744,1.3579358117245467e-28,1
M2D-T_9x5,1775,6.905163445229622,3.050824002210731e-29,1
M2D-T_9x5,1776,6.905378251100697,-3.3223909023467194e-06,-1
M2D-T_9x5,1777,6.9071273472378305,2.632061507047431e-29,1
M2D-T_9x5,1778,6.907342149604765,9.425660708212732e-30,1
M2D-T_9x5,1779,6.909153865478643,7.296793579628944e-31,1
M2D-T_9x5,1780,6.909368668942489,1.6990551905102652e-06,1
M2D-T_9x5,1781,6.922787414163292,5.5780307387720485e-30,1
M2D-T_9x5,1782,6.924815091016555,-9.797715484379352e-06,-1
M2D-T_9x5,1783,6.9316537436923795,-4.608055326855851e-28,-1
M2D-T_9x5,1784,6.931868799770689,-1.5679639031790974e-05,-1
M2D-T_9x5,1785,6.933516762815316,-1.963961149106801e-30,-1
M2D-T_9x5,1786,6.935543281056129,-2.2454526525976397e-30,-1
M2D-T_9x5,1787,6.952353943468769,1.483915538325334e-29,1
M2D-T_9x5,1788,6.9525687458357055,6.229013011673283e-30,1
M2D-T_9x5,1789,6.954380461709582,1.14497225038809e-28,1
M2D-T_9x5,1790,6.954595265967756,5.5727808004605564e-06,1
M2D-T_9x5,1791,6.958901960448379,-3.706168965753453e-30,-1
M2D-T_9x5,1792,6.960929289750306,-5.022491195364988e-05,-1
M2D-T_9x5,1793,6.962458042232737,2.0303293491575766e-29,1
M2D-T_9x5,1794,6.962672844599672,-1.2805304042389263e-29,-1
M2D-T_9x5,1795,6.964484560473552,2.3704965319630244e-32,1
M2D-T_9x5,1796,6.964699365529071,-3.502859698650353e-06,-1
M2D-T_9x5,1797,6.975366019558981,1.3349769023406285e-29,1
M2D-T_9x5,1798,6.975580821925917,1.534767396602278e-29,1
M2D-T_9x5,1799,6.977392537799796,-3.555403093595205e-30,-1
M2D-T_9x5,1800,6.977607342424338,-2.0592616482273607e-06,-1
M2D-T_9x5,1801,6.9884684897538545,-1.2554796247742132e-29,-1
M2D-T_9x5,1802,6.98868329212079,2.647781613297772e-29,1
M2D-T_9x5,1803,6.990495007994669,-2.51610707032174e-29,-1
M2D-T_9x5,1804,6.990709815469999,-5.1951767489574595e-06,-1
M2D-T_9x5,1805,6.998572588517824,-2.6377723340917713e-30,-1
M2D-T_9x5,1806,6.99878739088476,1.574051946959569e-29,1
M2D-T_9x5,1807,7.0005991067586395,3.712354583651361e-28,1
M2D-T_9x5,1808,7.00081391090172,1.605632181660578e-06,1
M2D-T_9x5,1809,7.043239164853235,3.3384227023332426e-30,1
M2D-T_9x5,1810,7.043453967220172,1.0019392624750477e-29,1
M2D-T_9x5,1811,7.043799184748763,2.9815525858052607e-31,1
M2D-T_9x5,1812,7.0440139871157,-1.722596868123538e-30,-1
M2D-T_9x5,1813,7.045265683094049,-1.2392175519010743e-28,-1
M2D-T_9x5,1814,7.045480487900046,-3.6094127601550255e-06,-1
M2D-T_9x5,1815,7.045825702989578,-6.653751764311376e-29,-1
M2D-T_9x5,1816,7.046040509465451,-5.657153425446883e-06,-1
M2D-T_9x5,1817,7.0985698598481415,1.8633791875611307e-28,1
M2D-T_9x5,1818,7.098784662215077,-1.7341931788365592e-28,-1
M2D-T_9x5,1819,7.100596378088955,3.533973295616061e-29,1
M2D-T_9x5,1820,7.1008111867310495,8.49178008335521e-06,1
M2D-T_9x5,1821,7.111672330043016,7.244396445865907e-30,1
M2D-T_9x5,1822,7.111887132409951,5.0411128069008763e-29,1
M2D-T_9x5,1823,7.113698848283829,6.613897355226615e-32,1
M2D-T_9x5,1824,7.11391365340291,2.9169913774747867e-06,1
M2D-T_9x5,1825,7.134684406133229,6.35450714661663e-30,1
M2D-T_9x5,1826,7.1348992085001655,-1.1863274620974297e-28,-1
M2D-T_9x5,1827,7.136710924374044,-8.453441798776334e-29,-1
M2D-T_9x5,1828,7.136925731283136,-3.857228200941268e-06,-1
M2D-T_9x5,1829,7.141193417558012,-1.6537452219633666e-29,-1
M2D-T_9x5,1830,7.141408219924947,1.384778544056962e-29,1
M2D-T_9x5,1831,7.1432199357988235,1.7678147422405818e-29,1
M2D-T_9x5,1832,7.143434739035595,-1.56665245989038e-07,-1
M2D-T_9x5,1833,7.183901422613189,2.300867652089728e-29,1
M2D-T_9x5,1834,7.184116224980126,-2.1050528971536766e-29,-1
M2D-T_9x5,1835,7.185927940854004,7.244297347852684e-29,1
M2D-T_9x5,1836,7.18614274616826,3.895347978321586e-06,1
M2D-T_9x5,1837,7.208160484698673,-5.946128475451215e-29,-1
M2D-T_9x5,1838,7.208375287065609,-4.6294031080959794e-30,-1
M2D-T_9x5,1839,7.210187002939486,1.3499958897286747e-29,1
M2D-T_9x5,1840,7.2104018064331035,-2.0894726722964984e-06,-1
M2D-T_9x5,1841,7.24427503098376,-1.1316647148089699e-29,-1
M2D-T_9x5,1842,7.244489833350696,3.9261765212072236e-30,1
M2D-T_9x5,1843,7.246301549224574,1.611439542833928e-29,1
M2D-T_9x5,1844,7.246516354649993,1.5778959603280922e-06,1
M2D-T_9x5,1845,7.251774567907443,-5.025042236768108e-29,-1
M2D-T_9x5,1846,7.25198937027438,1.6150146452362362e-29,1
M2D-T_9x5,1847,7.253801086148257,7.109136113022129e-30,1
M2D-T_9x5,1848,7.25401589030607,2.844997951947303e-06,1
M2D-T_9x5,1849,7.299605725978668,5.039149968028829e-29,1
M2D-T_9x5,1850,7.299820528345603,-2.757631926123457e-28,-1
M2D-T_9x5,1851,7.301632244219482,-1.0257587868602874e-28,-1
M2D-T_9x5,1852,7.301847049442068,1.8905568751308318e-06,1
M2D-T_9x5,1853,7.3071052629023505,1.6249924301814164e-29,1
M2D-T_9x5,1854,7.307320065269285,1.2447151878000557e-29,1
M2D-T_9x5,1855,7.309131781143165,-3.679032542709326e-29,-1
M2D-T_9x5,1856,7.309346588482047,-7.997278257030313e-06,-1
M2D-T_9x5,1857,7.343219809187437,2.9194643497554027e-29,1
M2D-T_9x5,1858,7.343434611554374,-3.496412086136441e-29,-1
M2D-T_9x5,1859,7.345246327428252,1.851071845912363e-28,1
M2D-T_9x5,1860,7.345461134045821,3.4196292630073194e-06,1
M2D-T_9x5,1861,7.36747887127292,1.6177994800064686e-29,1
M2D-T_9x5,1862,7.367693673639856,7.205554360654297e-29,1
M2D-T_9x5,1863,7.369505389513735,2.64884305784561e-29,1
M2D-T_9x5,1864,7.369720193733322,1.6642628940810921e-06,1
M2D-T_9x5,1865,7.413417052788819,-5.360624892772467e-30,-1
M2D-T_9x5,1866,7.413631855155754,2.2709372206450493e-30,1
M2D-T_9x5,1867,7.415443571029632,1.4948406486460292e-29,1
M2D-T_9x5,1868,7.415658374381362,8.205038955332902e-08,1
M2D-T_9x5,1869,7.439707963843094,1.0022359307370038e-28,1
M2D-T_9x5,1870,7.43992276621003,-2.5240235615494622e-29,-1
M2D-T_9x5,1871,7.441734482083908,-2.159624386298895e-30,-1
M2D-T_9x5,1872,7.441949285919592,-3.927737030868891e-06,-1
M2D-T_9x5,1873,7.480384119929481,-5.754729837573574e-29,-1
M2D-T_9x5,1874,7.4805989222964175,1.821527063357771e-29,1
M2D-T_9x5,1875,7.482410638170296,-1.1048313983710864e-28,-1
M2D-T_9x5,1876,7.482625441045494,-1.8254297695170747e-06,-1
M2D-T_9x5,1877,7.507581109137347,-5.477400212617507e-30,-1
M2D-T_9x5,1878,7.507795911504283,3.607991542120799e-29,1
M2D-T_9x5,1879,7.509607627378164,4.126925363893051e-30,1
M2D-T_9x5,1880,7.509822431047396,-1.2420445950696337e-06,-1
M2D-T_9x5,1881,7.516498666214567,1.5922387308393922e-29,1
M2D-T_9x5,1882,7.516713468581503,3.2482030978473293e-29,1
M2D-T_9x5,1883,7.518525184455383,-4.513635650782596e-30,-1
M2D-T_9x5,1884,7.518739988703828,1.6690961685975573e-06,1
M2D-T_9x5,1885,7.562911804132256,-1.3258341287840582e-29,-1
M2D-T_9x5,1886,7.563126606499192,7.540676191334069e-29,1
M2D-T_9x5,1887,7.56493832237307,-2.2110741782837923e-29,-1
M2D-T_9x5,1888,7.565153128058437,3.214905678940138e-06,1
M2D-T_9x5,1889,7.571829361209475,-6.610085277467192e-29,-1
M2D-T_9x5,1890,7.572044163576411,-2.89985466119496e-29,-1
M2D-T_9x5,1891,7.5738558794502895,8.17520115878541e-29,1
M2D-T_9x5,1892,7.574070684701583,3.071363034708947e-06,1
M2D-T_9x5,1893,7.599026350417342,3.1937138819558374e-29,1
M2D-T_9x5,1894,7.599241152784277,-1.691120488109482e-29,-1
M2D-T_9x5,1895,7.601052868658155,-6.946937064900202e-30,-1
M2D-T_9x5,1896,7.601267673543405,-9.332844561661909e-07,-1
M2D-T_9x5,1897,7.6397025065037285,5.851216832680509e-30,1
M2D-T_9x5,1898,7.639917308870665,-3.880433889993725e-30,-1
M2D-T_9x5,1899,7.641729024744543,-1.317322282589581e-30,-1
M2D-T_9x5,1900,7.641943828763586,-5.121843336234956e-06,-1
M2D-T_9x5,1901,7.66922359401872,6.460061203211414e-32,1
M2D-T_9x5,1902,7.669438396385656,2.722314924510298e-29,1
M2D-T_9x5,1903,7.671250112259534,-2.5486302142662294e-29,-1
M2D-T_9x5,1904,7.671464915413179,-3.166675332450132e-08,-1
M2D-T_9x5,1905,7.7119315990739015,1.2840747724385095e-29,1
M2D-T_9x5,1906,7.712146401440838,-7.550729206857007e-30,-1
M2D-T_9x5,1907,7.713958117314716,9.527965130252763e-30,1
M2D-T_9x5,1908,7.714172919764924,1.914753027426098e-06,1
M2D-T_9x5,1909,7.736190661159386,-4.0675310580293276e-29,-1
M2D-T_9x5,1910,7.736405463526321,5.747562576055036e-30,1
M2D-T_9x5,1911,7.738217179400199,5.275490296893788e-29,1
M2D-T_9x5,1912,7.738431982716274,3.976442483758108e-06,1
M2D-T_9x5,1913,7.7723052074444725,-5.445777636551615e-30,-1
M2D-T_9x5,1914,7.772520009811408,-3.992172540288912e-30,-1
M2D-T_9x5,1915,7.774331725685286,2.801174626879107e-29,1
M2D-T_9x5,1916,7.774546530484297,-4.273369343874023e-06,-1
M2D-T_9x5,1917,7.779804744368155,-8.240866315895903e-30,-1
M2D-T_9x5,1918,7.780019546735092,-1.923987558814721e-29,-1
M2D-T_9x5,1919,7.78183126260897,2.2510455853780443e-30,1
M2D-T_9x5,1920,7.782046066252522,1.1337828963870498e-07,1
M2D-T_9x5,1921,7.827635902439379,1.3782771801671843e-29,1
M2D-T_9x5,1922,7.827850704806314,-1.6984704230671354e-30,-1
M2D-T_9x5,1923,7.829662420680193,-9.934606867209533e-30,-1
M2D-T_9x5,1924,7.829877225013755,-3.0680358402751575e-06,-1
M2D-T_9x5,1925,7.835135439363062,-4.667134146338504e-31,-1
M2D-T_9x5,1926,7.835350241729999,6.437635730536182e-30,1
M2D-T_9x5,1927,7.837161957603875,-6.21382314548287e-29,-1
M2D-T_9x5,1928,7.837376762864827,9.535935346400325e-07,1
M2D-T_9x5,1929,7.871249985648149,-5.328034108786818e-29,-1
M2D-T_9x5,1930,7.8714647880150865,7.727283773252659e-31,1
M2D-T_9x5,1931,7.873276503888963,2.1485478726707056e-30,1
M2D-T_9x5,1932,7.873491307786451,-8.581844365004513e-07,-1
M2D-T_9x5,1933,7.877758997072929,6.690480735662689e-32,1
M2D-T_9x5,1934,7.877973799439865,-7.053527766865425e-30,-1
M2D-T_9x5,1935,7.879785515313744,3.7636350480715744e-30,1
M2D-T_9x5,1936,7.880000318987672,1.2289258788277234e-08,1
M2D-T_9x5,1937,7.895509047733634,-4.778754781220625e-29,-1
M2D-T_9x5,1938,7.89572385010057,5.890590280076035e-32,1
M2D-T_9x5,1939,7.897535565974446,9.910881030483761e-29,1
M2D-T_9x5,1940,7.897750369710274,3.934983497330042e-06,1
M2D-T_9x5,1941,7.944726064213595,4.4406819576784377e-29,1
M2D-T_9x5,1942,7.94494086658053,3.7330721063775865e-29,1
M2D-T_9x5,1943,7.946752582454408,-1.1264624977605548e-28,-1
M2D-T_9x5,1944,7.9469673869778505,-3.371205597054464e-06,-1
M2D-T_9x5,1945,7.967738140303807,-1.2624309176822684e-29,-1
M2D-T_9x5,1946,7.967952942670744,3.3651422882570665e-32,1
M2D-T_9x5,1947,7.969764658544622,-2.2368715374714216e-29,-1
M2D-T_9x5,1948,7.969979462329054,-9.951402888650163e-08,-1
M2D-T_9x5,1949,7.98084061049868,-7.306165341464087e-30,-1
M2D-T_9x5,1950,7.981055412865618,5.4214514398674794e-30,1
M2D-T_9x5,1951,7.982867128739494,4.063024310917037e-29,1
M2D-T_9x5,1952,7.9830819369619475,4.236558266020559e-06,1
M2D-T_9x5,1953,8.01387081468833,1.3020666597963661e-29,1
M2D-T_9x5,1954,8.014085617055265,4.474038086860504e-29,1
M2D-T_9x5,1955,8.015897332929145,1.6514267276138265e-29,1
M2D-T_9x5,1956,8.016112136226884,-3.963866826359098e-09,-1
M2D-T_9x5,1957,8.035611285598058,-2.802665057779873e-29,-1
M2D-T_9x5,1958,8.035826087964994,1.2325817044835332e-30,1
M2D-T_9x5,1959,8.036171305493587,1.0524906053829754e-30,1
M2D-T_9x5,1960,8.036386107860524,-4.369074649141504e-29,-1
M2D-T_9x5,1961,8.037637803838873,-1.5367597280746066e-28,-1
M2D-T_9x5,1962,8.03785260706466,7.640682613679351e-07,1
M2D-T_9x5,1963,8.038197823734402,4.763404526378212e-30,1
M2D-T_9x5,1964,8.038412631380696,7.162338974773621e-07,1
M2D-T_9x5,1965,8.080837881828996,1.6841678790539034e-31,1
M2D-T_9x5,1966,8.081052684195932,5.410232233987771e-30,1
M2D-T_9x5,1967,8.08286440006981,1.6262778545012863e-29,1
M2D-T_9x5,1968,8.083079203785005,1.1757111505309916e-06,1
M2D-T_9x5,1969,8.090941980592966,5.558822928754499e-30,1
M2D-T_9x5,1970,8.091156782959901,-6.416782350467973e-30,-1
M2D-T_9x5,1971,8.092968498833779,4.282686353390412e-29,1
M2D-T_9x5,1972,8.093183303593998,-1.9450605235228877e-06,-1
M2D-T_9x5,1973,8.10404445078784,7.445232184756322e-30,1
M2D-T_9x5,1974,8.104259253154778,-2.8645728002499327e-30,-1
M2D-T_9x5,1975,8.106070969028654,7.645985527837899e-30,1
M2D-T_9x5,1976,8.106285774847148,-1.3509507918854247e-06,-1
M2D-T_9x5,1977,8.116952428114084,-7.557658305451205e-29,-1
M2D-T_9x5,1978,8.11716723048102,-2.309266063549229e-29,-1
M2D-T_9x5,1979,8.118978946354897,-8.21319342573516e-29,-1
M2D-T_9x5,1980,8.119193752727906,-1.6029141813466413e-06,-1
M2D-T_9x5,1981,8.127056526878054,-3.3642555611205415e-29,-1
M2D-T_9x5,1982,8.12727132924499,1.6137411485051825e-30,1
M2D-T_9x5,1983,8.129083045118868,2.420716309345008e-29,1
M2D-T_9x5,1984,8.129297849520386,7.420309374356259e-07,1
M2D-T_9x5,1985,8.172283123108992,4.945217621896657e-30,1
M2D-T_9x5,1986,8.172497925475927,5.418189307893191e-29,1
M2D-T_9x5,1987,8.174309641349806,-1.1030579516692535e-29,-1
M2D-T_9x5,1988,8.17452444797947,9.839631894609993e-08,1
M2D-T_9x5,1989,8.176273543358015,3.3472543553628055e-29,1
M2D-T_9x5,1990,8.176488345724952,-5.7653233345427656e-30,-1
M2D-T_9x5,1991,8.178300061598827,5.262367762620323e-29,1
M2D-T_9x5,1992,8.178514866903711,-2.480398356374769e-07,-1
M2D-T_9x5,1993,8.240156268403243,1.980444782316755e-28,1
M2D-T_9x5,1994,8.240371070770179,1.0232941989139445e-29,1
M2D-T_9x5,1995,8.242182786644058,3.482603743593384e-29,1
M2D-T_9x5,1996,8.242397591636959,1.921354833390962e-07,1
M2D-T_9x5,1997,8.244146688652267,-1.326614847917273e-29,-1
M2D-T_9x5,1998,8.244361491019204,4.211362994114054e-30,1
M2D-T_9x5,1999,8.246173206893081,-9.864975269462125e-29,-1
M2D-T_9x5,2000,8.246388011588243,-8.926614139834347e-07,-1
M2D-T_9x5,2001,8.299477383647174,7.281710367172883e-29,1
M2D-T_9x5,2002,8.29969218601411,-5.963012384087995e-29,-1
M2D-T_9x5,2003,8.301503901887989,-1.8589481616627233e-29,-1
M2D-T_9x5,2004,8.301718710449533,7.953620305456704e-07,1
M2D-T_9x5,2005,8.312385360973417,-2.3557259128110775e-29,-1
M2D-T_9x5,2006,8.312600163340353,7.473978269366325e-30,1
M2D-T_9x5,2007,8.31441187921423,1.2993070877917206e-28,1
M2D-T_9x5,2008,8.31462668309761,4.743424964995902e-08,1
M2D-T_9x5,2009,8.335591929932262,-2.3760635240720656e-29,-1
M2D-T_9x5,2010,8.335806732299199,2.946319791484256e-29,1
M2D-T_9x5,2011,8.337618448173076,-6.662784582641101e-29,-1
M2D-T_9x5,2012,8.337833255412344,1.0284058706498667e-07,1
M2D-T_9x5,2013,8.38025850626767,1.5139008377474426e-29,1
