t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
885,9.4760507709566458e-15,5.0212092288360836e-16,1.3304741218478374e-15,1.8727861333711084e-15,2.0652884147515376e-15,1.8727861333711088e-15,1.3304741218478374e-15,5.0212092288360836e-16
886,9.1670385887431996e-15,4.8574685673879087e-16,1.2870876181546737e-15,1.8117149399087646e-15,1.9979397591387425e-15,1.8117149399087646e-15,1.2870876181546737e-15,4.8574685673879087e-16
887,8.8681032340040230e-15,4.6990674572289958e-16,1.2451159399525178e-15,1.7526352662491661e-15,1.9327873301548543e-15,1.7526352662491661e-15,1.2451159399525180e-15,4.6990674572289968e-16
888,8.5789161033448390e-15,4.5458317766248997e-16,1.2045129500558492e-15,1.6954821693168639e-15,1.8697595092744313e-15,1.6954821693168641e-15,1.2045129500558494e-15,4.5458317766248997e-16
889,8.2991593090644897e-15,4.3975930819172432e-16,1.1652340158038395e-15,1.6401928238175368e-15,1.8087870134382886e-15,1.6401928238175364e-15,1.1652340158038393e-15,4.3975930819172432e-16
890,8.0285253297182429e-15,4.2541884223627643e-16,1.1272359599980946e-15,1.5867064531775530e-15,1.7498028188943963e-15,1.5867064531775528e-15,1.1272359599980946e-15,4.2541884223627643e-16
891,7.7667166720761848e-15,4.1154601610104056e-16,1.0904770134403069e-15,1.5349642627355896e-15,1.6927420875223113e-15,1.5349642627355896e-15,1.0904770134403069e-15,4.1154601610104056e-16
892,7.5134455441050640e-15,3.9812558014195866e-16,1.0549167690176431e-15,1.4849093751128535e-15,1.6375420955601530e-15,1.4849093751128535e-15,1.0549167690176429e-15,3.9812558014195866e-16
893,7.2684335386141511e-15,3.8514278200291486e-16,1.0205161372854018e-15,1.4364867676908688e-15,1.5841421646557793e-15,1.4364867676908688e-15,1.0205161372854020e-15,3.8514278200291486e-16
894,7.0314113272173446e-15,3.7258335039927201e-16,9.8723730349811093e-16,1.3896432121281034e-15,1.5324835951663721e-15,1.3896432121281036e-15,9.8723730349811093e-16,3.7258335039927201e-16
895,6.8021183642751020e-15,3.6043347943022341e-16,9.5504368604183042e-16,1.3443272158489429e-15,1.4825096016331083e-15,1.3443272158489433e-15,9.5504368604183042e-16,3.6043347943022341e-16
896,6.5803026004907752e-15,3.4867981340271706e-16,9.2389989622197444e-16,1.3004889654407014e-15,1.4341652503599898e-15,1.3004889654407014e-15,9.2389989622197444e-16,3.4867981340271706e-16
897,6.3657202058465160e-15,3.3730943215026695e-16,8.9377169936243948e-16,1.2580802718964428e-15,1.3873973990282169e-15,1.2580802718964428e-15,8.9377169936243948e-16,3.3730943215026695e-16
898,6.1581353015741778e-15,3.2630983683051653e-16,8.6462597717328709e-16,1.2170545176434231e-15,1.3421546382797234e-15,1.2170545176434231e-15,8.6462597717328709e-16,3.2630983683051653e-16
899,5.9573197008666075e-15,3.1566893618594011e-16,8.3643069134560495e-16,1.1773666052989269e-15,1.2983872352056638e-15,1.1773666052989269e-15,8.3643069134560505e-16,3.1566893618594016e-16
900,5.7630526580442844e-15,3.0537503325258065e-16,8.0915484833353623e-16,1.1389729080971619e-15,1.2560470786777266e-15,1.1389729080971621e-15,8.0915484833353633e-16,3.0537503325258065e-16
901,5.5751206259015864e-15,2.9541681250221242e-16,7.8276846528475766e-16,1.1018312219327297e-15,1.2150876264621868e-15,1.1018312219327297e-15,7.8276846528475766e-16,2.9541681250221242e-16
902,5.3933170209659495e-15,2.8578332740379592e-16,7.5724253708195913e-16,1.0659007189679417e-15,1.1754638540585561e-15,1.0659007189679417e-15,7.5724253708195933e-16,2.8578332740379592e-16
903,5.2174419964118814e-15,2.7646398839055092e-16,7.3254900445909427e-16,1.0311419027529974e-15,1.1371322052065954e-15,1.0311419027529974e-15,7.3254900445909447e-16,2.7646398839055102e-16
904,5.0473022223801979e-15,2.6744855121942104e-16,7.0866072315735329e-16,9.9751656480968209e-16,1.1000505440072851e-15,9.9751656480968229e-16,7.0866072315735338e-16,2.6744855121942109e-16
905,4.8827106734610261e-15,2.5872710571013376e-16,6.8555143408695455e-16,9.6498774263086427e-16,1.0641781086051200e-15,9.6498774263086447e-16,6.8555143408695474e-16,2.5872710571013381e-16
906,4.7234864231069149e-15,2.5029006485147806e-16,6.6319573446195346e-16,9.3351967904961715e-16,1.0294754663808166e-15,9.3351967904961735e-16,6.6319573446195346e-16,2.5029006485147806e-16
907,4.5694544447501229e-15,2.4212815426282348e-16,6.4156904987634020e-16,9.0307778293330974e-16,9.9590447060517608e-16,9.0307778293330974e-16,6.4156904987634020e-16,2.4212815426282348e-16
908,4.4204454194054209e-15,2.3423240199929738e-16,6.2064760729073026e-16,8.7362859115945328e-16,9.6342821850645880e-16,8.7362859115945338e-16,6.2064760729073036e-16,2.3423240199929743e-16
909,4.2762955495469245e-15,2.2659412868941380e-16,6.0040840889995370e-16,8.4513973183150922e-16,9.3201101070517139e-16,8.4513973183150922e-16,6.0040840889995380e-16,2.2659412868941385e-16
910,4.1368463790543806e-15,2.1920493799431148e-16,5.8082920685281788e-16,8.1757988869422131e-16,9.0161831197167910e-16,8.1757988869422131e-16,5.8082920685281798e-16,2.1920493799431152e-16
911,4.0019446190309558e-15,2.1205670737811489e-16,5.6188847879625271e-16,7.9091876670935870e-16,8.7221671326350287e-16,7.9091876670935870e-16,5.6188847879625301e-16,2.1205670737811496e-16
912,3.8714419793010859e-15,2.0514157917927203e-16,5.4356540421695794e-16,7.6512705875402537e-16,8.4377389500057537e-16,7.6512705875402517e-16,5.4356540421695794e-16,2.0514157917927208e-16
913,3.7451950054031398e-15,1.9845195197305353e-16,5.2583984155454312e-16,7.4017641340493240e-16,8.1625859153808198e-16,7.4017641340493240e-16,5.2583984155454321e-16,1.9845195197305358e-16
914,3.6230649208977269e-15,1.9198047221571995e-16,5.0869230606100576e-16,7.1603940377321973e-16,7.8964055679783614e-16,7.1603940377321973e-16,5.0869230606100586e-16,1.9198047221572000e-16
915,3.5049174748182912e-15,1.8572002616117035e-16,4.9210394838220527e-16,6.9268949735556560e-16,7.6389053102040931e-16,6.9268949735556560e-16,4.9210394838220537e-16,1.8572002616117040e-16
916,3.3906227940963249e-15,1.7966373204118774e-16,4.7605653383779314e-16,6.7010102686844841e-16,7.3898020860146616e-16,6.7010102686844841e-16,4.7605653383779324e-16,1.7966373204118779e-16
917,3.2800552407989520e-15,1.7380493250068526e-16,4.6053242237681855e-16,6.4824916203349605e-16,7.1488220697695257e-16,6.4824916203349605e-16,4.6053242237681855e-16,1.7380493250068531e-16
918,3.1730932740219843e-15,1.6813718727963730e-16,4.4551454918697943e-16,6.2710988228291018e-16,6.9157003652293020e-16,6.2710988228291018e-16,4.4551454918697943e-16,1.6813718727963735e-16
919,3.0696193162865979e-15,1.6265426613365168e-16,4.3098640593620088e-16,6.0665995035496048e-16,6.6901807143697199e-16,6.0665995035496048e-16,4.3098640593620088e-16,1.6265426613365171e-16
920,2.9695196242928089e-15,1.5735014198540043e-16,4.1693202262592338e-16,5.8687688675052589e-16,6.4720152156910978e-16,5.8687688675052589e-16,4.1693202262592338e-16,1.5735014198540045e-16
921,2.8726841638876375e-15,1.5221898429938102e-16,4.0333595003615024e-16,5.6773894502260237e-16,6.2609640517136989e-16,5.6773894502260237e-16,4.0333595003615024e-16,1.5221898429938105e-16
922,2.7790064891105412e-15,1.4725515267272572e-16,3.9018324274295986e-16,5.4922508787161507e-16,6.0567952253593971e-16,5.4922508787161507e-16,3.9018324274295986e-16,1.4725515267272577e-16
923,2.6883836251831588e-15,1.4245319063501291e-16,3.7745944268981298e-16,5.3131496402025827e-16,5.8592843049299017e-16,5.3131496402025827e-16,3.7745944268981298e-16,1.4245319063501293e-16
924,2.6007159553147253e-15,1.3780781965026573e-16,3.6515056329459684e-16,5.1398888584244122e-16,5.6682141774011748e-16,5.1398888584244132e-16,3.6515056329459688e-16,1.3780781965026573e-16
925,2.5159071111987495e-15,1.3331393331454422e-16,3.5324307407493529e-16,4.9722780772175106e-16,5.4833748097628875e-16,4.9722780772175116e-16,3.5324307407493529e-16,1.3331393331454422e-16
926,2.4338638670805715e-15,1.2896659174275287e-16,3.4172388577486439e-16,4.8101330511564129e-16,5.3045630181405420e-16,4.8101330511564129e-16,3.4172388577486444e-16,1.2896659174275292e-16
927,2.3544960372793495e-15,1.2476101613849349e-16,3.3058033597652488e-16,4.6532755430233275e-16,5.1315822444464741e-16,4.6532755430233265e-16,3.3058033597652488e-16,1.2476101613849352e-16
928,2.2777163770518486e-15,1.2069258354099372e-16,3.1980017518105384e-16,4.5015331278816519e-16,4.9642423403142289e-16,4.5015331278816519e-16,3.1980017518105384e-16,1.2069258354099374e-16
929,2.2034404866890282e-15,1.1675682174333759e-16,3.0937155334337627e-16,4.3547390035386066e-16,4.8023593580787909e-16,4.3547390035386066e-16,3.0937155334337632e-16,1.1675682174333761e-16
930,2.1315867187400312e-15,1.1294940437641137e-16,2.9928300684609437e-16,4.2127318071886425e-16,4.6457553485729118e-16,4.2127318071886425e-16,2.9928300684609442e-16,1.1294940437641140e-16
931,2.0620760882615751e-15,1.0926614615316104e-16,2.8952344589815570e-16,4.0753554380360805e-16,4.4942581655172564e-16,4.0753554380360805e-16,2.8952344589815570e-16,1.0926614615316104e-16
932,1.9948321859940966e-15,1.0570299826793366e-16,2.8008214234444818e-16,3.9424588857019878e-16,4.3477012762893531e-16,3.9424588857019883e-16,2.8008214234444818e-16,1.0570299826793366e-16
933,1.9297810943692021e-15,1.0225604394584525e-16,2.7094871787292253e-16,3.8138960642266685e-16,4.2059235788633266e-16,3.8138960642266690e-16,2.7094871787292258e-16,1.0225604394584525e-16
934,1.8668513062561021e-15,9.8921494137282994e-17,2.6211313260627732e-16,3.6895256514853091e-16,4.0687692247191974e-16,3.6895256514853096e-16,2.6211313260627728e-16,9.8921494137282994e-17
935,1.8059736463577071e-15,9.5695683352808862e-17,2.5356567406566721e-16,3.5692109338402434e-16,3.9360874475270663e-16,3.5692109338402434e-16,2.5356567406566721e-16,9.5695683352808850e-17
936,1.7470811951699821e-15,9.2575065633886167e-17,2.4529694649430314e-16,3.4528196558590761e-16,3.8077323974178845e-16,3.4528196558590761e-16,2.4529694649430314e-16,9.2575065633886167e-17
937,1.6901092154209706e-15,8.9556210655000047e-17,2.3729786052920682e-16,3.3402238749334775e-16,3.6835629806586128e-16,3.3402238749334775e-16,2.3729786052920682e-16,8.9556210655000047e-17
938,1.6349950809086286e-15,8.6635799952886977e-17,2.2955962320976818e-16,3.2312998206388169e-16,3.5634427045555476e-16,3.2312998206388169e-16,2.2955962320976823e-16,8.6635799952886977e-17
939,1.5816782076592442e-15,8.3810623278728405e-17,2.2207372831212135e-16,3.1259277586800654e-16,3.4472395274153164e-16,3.1259277586800654e-16,2.2207372831212135e-16,8.3810623278728405e-17
940,1.5300999873307676e-15,8.1077575069298616e-17,2.1483194699871491e-16,3.0239918592743901e-16,3.3348257133986248e-16,3.0239918592743901e-16,2.1483194699871491e-16,8.1077575069298616e-17
941,1.4802037227878421e-15,7.8433651033187825e-17,2.0782631877279797e-16,2.9253800698257635e-16,3.2260776921071783e-16,2.9253800698257635e-16,2.0782631877279797e-16,7.8433651033187825e-17
942,1.4319345657777261e-15,7.5875944848347879e-17,2.0104914272787834e-16,2.8299839917516349e-16,3.1208759227494656e-16,2.8299839917516349e-16,2.0104914272787834e-16,7.5875944848347879e-17
943,1.3852394566385875e-15,7.3401644967330244e-17,1.9449296908253471e-16,2.7376987613262601e-16,3.0191047627360570e-16,2.7376987613262601e-16,1.9449296908253471e-16,7.3401644967330257e-17
944,1.3400670659739011e-15,7.1008031526704762e-17,1.8815059099127645e-16,2.6484229344096982e-16,2.9206523405599895e-16,2.6484229344096987e-16,1.8815059099127645e-16,7.1008031526704774e-17
945,1.2963677382288306e-15,6.8692473357261468e-17,1.8201503662245008e-16,2.5620583749357881e-16,2.8254104328224967e-16,2.5620583749357881e-16,1.8201503662245008e-16,6.8692473357261468e-17
946,1.2540934371065753e-15,6.6452425091709229e-17,1.7607956149448330e-16,2.4785101470364970e-16,2.7332743452689079e-16,2.4785101470364970e-16,1.7607956149448330e-16,6.6452425091709229e-17
947,1.2131976927646799e-15,6.4285424366691844e-17,1.7033764106204310e-16,2.3976864106840801e-16,2.6441427977039406e-16,2.3976864106840801e-16,1.7033764106204310e-16,6.4285424366691856e-17
948,1.1736355507332605e-15,6.2189089116045718e-17,1.6478296354395729e-16,2.3194983207363294e-16,2.5579178126598837e-16,2.3194983207363294e-16,1.6478296354395729e-16,6.2189089116045731e-17
949,1.1353635224989973e-15,6.0161114952323968e-17,1.5940942298501660e-16,2.2438599292739337e-16,2.4745046076952930e-16,2.2438599292739337e-16,1.5940942298501657e-16,6.0161114952323955e-17
950,1.0983395377005767e-15,5.8199272633708481e-17,1.5421111254402965e-16,2.1706880911226017e-16,2.3938114912058003e-16,2.1706880911226013e-16,1.5421111254402967e-16,5.8199272633708494e-17
951,1.0625228978830275e-15,5.6301405613525566e-17,1.4918231800075359e-16,2.0999023724560882e-16,2.3157497616325160e-16,2.0999023724560882e-16,1.4918231800075356e-16,5.6301405613525566e-17
952,1.0278742317601210e-15,5.4465427669671271e-17,1.4431751147456195e-16,2.0314249623796603e-16,2.2402336099572245e-16,2.0314249623796603e-16,1.4431751147456198e-16,5.4465427669671271e-17
953,9.9435545193565412e-16,5.2689320611340835e-17,1.3961134534794608e-16,1.9651805873968073e-16,2.1671800253771893e-16,1.9651805873968073e-16,1.3961134534794608e-16,5.2689320611340841e-17
954,9.6192971303604566e-16,5.0971132060541144e-17,1.3505864638816957e-16,1.9010964286651756e-16,2.0965087040558929e-16,1.9010964286651756e-16,1.3505864638816957e-16,5.0971132060541144e-17
955,9.3056137120821762e-16,4.9308973305947701e-17,1.3065441006061463e-16,1.8391020419507715e-16,2.0281419608493881e-16,1.8391020419507715e-16,1.3065441006061460e-16,4.9308973305947701e-17
956,9.0021594493824462e-16,4.7701017226746877e-17,1.2639379502756906e-16,1.7791292801924430e-16,1.9620046439112420e-16,1.7791292801924428e-16,1.2639379502756906e-16,4.7701017226746871e-17
957,8.7086007714769857e-16,4.6145496284181250e-17,1.2227211782640681e-16,1.7211122185915159e-16,1.8980240520821925e-16,1.7211122185915159e-16,1.2227211782640681e-16,4.6145496284181250e-17
958,8.4246149852602534e-16,4.4640700578590308e-17,1.1828484772131186e-16,1.6649870821442469e-16,1.8361298549737157e-16,1.6649870821442471e-16,1.1828484772131186e-16,4.4640700578590308e-17
959,8.1498899205864439e-16,4.3184975969810637e-17,1.1442760172288655e-16,1.6106921755374254e-16,1.7762540156576495e-16,1.6106921755374254e-16,1.1442760172288652e-16,4.3184975969810631e-17
960,7.8841235871178077e-16,4.1776722258869494e-17,1.1069613977016945e-16,1.5581678153300671e-16,1.7183307158768957e-16,1.5581678153300673e-16,1.1069613977016943e-16,4.1776722258869488e-17
961,7.6270238423630831e-16,4.0414391428973038e-17,1.0708636006976676e-16,1.5073562643466512e-16,1.6622962836949852e-16,1.5073562643466515e-16,1.0708636006976673e-16,4.0414391428973032e-17
962,7.3783080705411201e-16,3.9096485943855582e-17,1.0359429458697357e-16,1.4582016682097796e-16,1.6080891235049781e-16,1.4582016682097796e-16,1.0359429458697357e-16,3.9096485943855570e-17
963,7.1377028719167136e-16,3.7821557101619284e-17,1.0021610468392903e-16,1.4106499939424939e-16,1.5556496483207592e-16,1.4106499939424939e-16,1.0021610468392901e-16,3.7821557101619272e-17
964,6.9049437622671244e-16,3.6588203442254930e-17,9.6948076900010173e-17,1.3646489705727608e-16,1.5049202142763014e-16,1.3646489705727608e-16,9.6948076900010148e-17,3.6588203442254918e-17
965,6.6797748821489486e-16,3.5395069207093027e-17,9.3786618869826501e-17,1.3201480316748312e-16,1.4558450572608966e-16,1.3201480316748312e-16,9.3786618869826477e-17,3.5395069207093021e-17
966,6.4619487156457265e-16,3.4240842848492000e-17,9.0728255374327839e-17,1.2770982597843162e-16,1.4083702316206969e-16,1.2770982597843162e-16,9.0728255374327827e-17,3.4240842848492000e-17
967,6.2512258182871380e-16,3.3124255588125098e-17,8.7769624520684848e-17,1.2354523326258757e-16,1.3624435508591886e-16,1.2354523326258755e-16,8.7769624520684848e-17,3.3124255588125098e-17
968,6.0473745538407232e-16,3.2044080022281319e-17,8.4907474046742892e-17,1.1951644710944127e-16,1.3180145302714139e-16,1.1951644710944127e-16,8.4907474046742880e-17,3.2044080022281319e-17
969,5.8501708396867384e-16,3.0999128772647212e-17,8.2138657745986968e-17,1.1561903889325903e-16,1.2750343314488738e-16,1.1561903889325906e-16,8.2138657745986968e-17,3.0999128772647206e-17
970,5.6593979004963170e-16,2.9988253181086373e-17,7.9460132009087780e-17,1.1184872440493551e-16,1.2334557085941229e-16,1.1184872440493551e-16,7.9460132009087780e-17,2.9988253181086373e-17
971,5.4748460299421222e-16,2.9010342046982009e-17,7.6868952478227398e-17,1.0820135914259531e-16,1.1932329565860287e-16,1.0820135914259531e-16,7.6868952478227386e-17,2.9010342046982002e-17
972,5.2963123601795821e-16,2.8064320405754414e-17,7.4362270810526625e-17,1.0467293375576735e-16,1.1543218607386150e-16,1.0467293375576735e-16,7.4362270810526625e-17,2.8064320405754408e-17
973,5.1236006388452839e-16,2.7149148347210873e-17,7.1937331547016525e-17,1.0125956963812366e-16,1.1166796481982621e-16,1.0125956963812369e-16,7.1937331547016513e-17,2.7149148347210873e-17
974,4.9565210133274115e-16,2.6263819872428838e-17,6.9591469083711934e-17,9.7957514663938250e-17,1.0802649409258306e-16,9.7957514663938250e-17,6.9591469083711934e-17,2.6263819872428838e-17
975,4.7948898220710898e-16,2.5407361787915981e-17,6.7322104741457956e-17,9.4763139063579038e-17,1.0450377102120308e-16,9.4763139063579026e-17,6.7322104741457943e-17,2.5407361787915981e-17
976,4.6385293926892158e-16,2.4578832635831476e-17,6.5126743931327991e-17,9.1672931433499359e-17,1.0109592326760391e-16,9.1672931433499335e-17,6.5126743931327979e-17,2.4578832635831473e-17
977,4.4872678466568487e-16,2.3777321659092526e-17,6.3002973412457680e-17,8.8683494876342804e-17,9.7799204769898841e-17,8.8683494876342792e-17,6.3002973412457680e-17,2.3777321659092526e-17
978,4.3409389103744947e-16,2.3001947800228595e-17,6.0948458639300360e-17,8.5791543266918594e-17,9.4609991624554412e-17,8.5791543266918582e-17,6.0948458639300360e-17,2.3001947800228595e-17
979,4.1993817323925695e-16,2.2251858732882787e-17,5.8960941195387940e-17,8.2993897639942551e-17,9.1524778102830342e-17,8.2993897639942551e-17,5.8960941195387927e-17,2.2251858732882787e-17
980,4.0624407065961337e-16,2.1526229924895804e-17,5.7038236310776379e-17,8.0287482695573389e-17,8.8540172797122191e-17,8.0287482695573389e-17,5.7038236310776379e-17,2.1526229924895801e-17
981,3.9299653011555531e-16,2.0824263731942525e-17,5.5178230460446834e-17,7.7669323418902628e-17,8.5652894892971388e-17,7.7669323418902628e-17,5.5178230460446822e-17,2.0824263731942519e-17
