t,f_total,f_a,f_b
3696,1.462329110773206e-10,1.1035662733447812e-22,1.4623291107721026e-10
3697,1.45478294020604e-10,1.097871397070205e-22,1.454782940204942e-10
3698,1.4472757108837045e-10,1.0922059090818588e-22,1.4472757108826123e-10
3699,1.4398072218526436e-10,1.086569657719922e-22,1.4398072218515571e-10
3700,1.432377273196317e-10,1.0809624921072391e-22,1.4323772731952359e-10
3701,1.4249856660298493e-10,1.0753842621452822e-22,1.424985666028774e-10
3702,1.4176322024947073e-10,1.0698348185101317e-22,1.4176322024936374e-10
3703,1.4103166857533998e-10,1.0643140126484788e-22,1.4103166857523356e-10
3704,1.403038919984213e-10,1.0588216967736484e-22,1.4030389199831541e-10
3705,1.3957987103759658e-10,1.0533577238616436e-22,1.3957987103749124e-10
3706,1.3885958631227953e-10,1.0479219476472084e-22,1.3885958631217474e-10
3707,1.3814301854189685e-10,1.042514222619912e-22,1.381430185417926e-10
3708,1.3743014854537235e-10,1.0371344040202547e-22,1.3743014854526864e-10
3709,1.367209572406131e-10,1.0317823478357906e-22,1.3672095724050992e-10
3710,1.3601542564399893e-10,1.0264579107972735e-22,1.3601542564389629e-10
3711,1.3531353486987407e-10,1.0211609503748208e-22,1.3531353486977197e-10
3712,1.3461526613004183e-10,1.015891324774098e-22,1.3461526612994024e-10
3713,1.339206007332613e-10,1.010648892932522e-22,1.3392060073316024e-10
3714,1.3322952008474744e-10,1.0054335145154865e-22,1.332295200846469e-10
3715,1.325420056856729e-10,1.0002450499126023e-22,1.3254200568557285e-10
3716,1.3185803913267303e-10,9.950833602339618e-23,1.318580391325735e-10
3717,1.311776021173534e-10,9.899483073064206e-23,1.311776021172544e-10
3718,1.3050067642579933e-10,9.848397536698966e-23,1.3050067642570084e-10
3719,1.2982724393808862e-10,9.797575625736932e-23,1.2982724393799066e-10
3720,1.2915728662780643e-10,9.747015979728345e-23,1.2915728662770895e-10
3721,1.2849078656156252e-10,9.696717245244267e-23,1.2849078656146555e-10
3722,1.2782772589851166e-10,9.646678075840319e-23,1.278277258984152e-10
3723,1.2716808688987548e-10,9.596897132020658e-23,1.271680868897795e-10
3724,1.2651185187846778e-10,9.547373081202099e-23,1.2651185187837231e-10
3725,1.258590032982217e-10,9.498104597678459e-23,1.2585900329812674e-10
3726,1.2520952367371957e-10,9.449090362585043e-23,1.252095236736251e-10
3727,1.2456339561972496e-10,9.400329063863355e-23,1.2456339561963095e-10
3728,1.2392060184071737e-10,9.351819396225963e-23,1.2392060184062385e-10
3729,1.2328112513042936e-10,9.303560061121562e-23,1.2328112513033633e-10
3730,1.226449483713859e-10,9.255549766700203e-23,1.2264494837129335e-10
3731,1.22012054534446e-10,9.207787227778707e-23,1.2201205453435393e-10
3732,1.2138242667834705e-10,9.160271165806273e-23,1.2138242667825544e-10
3733,1.2075604794925125e-10,9.113000308830234e-23,1.2075604794916013e-10
3734,1.2013290158029444e-10,9.065973391462014e-23,1.2013290158020378e-10
3735,1.195129708911373e-10,9.019189154843247e-23,1.195129708910471e-10
3736,1.1889623928751876e-10,8.972646346612082e-23,1.1889623928742903e-10
3737,1.1828269026081193e-10,8.92634372086965e-23,1.1828269026072267e-10
3738,1.17672307387582e-10,8.88028003814671e-23,1.176723073874932e-10
3739,1.1706507432914683e-10,8.834454065370475e-23,1.1706507432905847e-10
3740,1.1646097483113933e-10,8.788864575831587e-23,1.1646097483105144e-10
3741,1.1585999272307252e-10,8.743510349151298e-23,1.1585999272298509e-10
3742,1.152621119179067e-10,8.698390171248771e-23,1.1526211191781971e-10
3743,1.1466731641161858e-10,8.653502834308602e-23,1.1466731641153205e-10
3744,1.1407559028277314e-10,8.608847136748475e-23,1.1407559028268704e-10
3745,1.134869176920973e-10,8.564421883186996e-23,1.1348691769201166e-10
3746,1.129012828820559e-10,8.520225884411686e-23,1.129012828819707e-10
3747,1.1231867017642997e-10,8.476257957347156e-23,1.1231867017634521e-10
3748,1.1173906397989703e-10,8.432516925023425e-23,1.117390639798127e-10
3749,1.1116244877761364e-10,8.389001616544413e-23,1.1116244877752974e-10
3750,1.1058880913480014e-10,8.345710867056603e-23,1.1058880913471668e-10
3751,1.1001812969632736e-10,8.302643517717844e-23,1.1001812969624433e-10
3752,1.094503951863057e-10,8.259798415666334e-23,1.094503951862231e-10
3753,1.0888559040767617e-10,8.217174413989763e-23,1.08885590407594e-10
3754,1.083237002418035e-10,8.174770371694593e-23,1.0832370024172175e-10
3755,1.0776470964807166e-10,8.132585153675533e-23,1.0776470964799033e-10
3756,1.0720860366348088e-10,8.090617630685129e-23,1.0720860366339997e-10
3757,1.0665536740224756e-10,8.048866679303557e-23,1.0665536740216706e-10
3758,1.0610498605540532e-10,8.007331181908521e-23,1.0610498605532525e-10
3759,1.0555744489040901e-10,7.966010026645361e-23,1.0555744489032936e-10
3760,1.0501272925074003e-10,7.924902107397263e-23,1.0501272925066077e-10
3761,1.0447082455551409e-10,7.884006323755667e-23,1.0447082455543525e-10
3762,1.0393171629909101e-10,7.843321580990791e-23,1.0393171629901259e-10
3763,1.0339539005068627e-10,7.802846790022341e-23,1.0339539005060824e-10
3764,1.0286183145398476e-10,7.762580867390343e-23,1.0286183145390714e-10
3765,1.0233102622675652e-10,7.722522735226142e-23,1.0233102622667929e-10
3766,1.0180296016047436e-10,7.682671321223542e-23,1.0180296016039754e-10
3767,1.012776191199336e-10,7.643025558610112e-23,1.0127761911985717e-10
3768,1.0075498904287358e-10,7.603584386118616e-23,1.0075498904279754e-10
3769,1.002350559396013e-10,7.5643467479586e-23,1.0023505593952565e-10
3770,9.971780589261697e-11,7.525311593788141e-23,9.971780589254172e-11
3771,9.920322505624135e-11,7.486477878685715e-23,9.920322505616649e-11
3772,9.869129965624516e-11,7.447844563122232e-23,9.869129965617069e-11
3773,9.818201598948052e-11,7.409410612933204e-23,9.818201598940642e-11
3774,9.76753604235138e-11,7.371174999291059e-23,9.767536042344009e-11
3775,9.717131939626103e-11,7.333136698677598e-23,9.71713193961877e-11
3776,9.666987941562455e-11,7.295294692856593e-23,9.66698794155516e-11
3777,9.61710270591323e-11,7.257647968846544e-23,9.617102705905973e-11
3778,9.567474897357792e-11,7.220195518893533e-23,9.567474897350573e-11
3779,9.518103187466386e-11,7.182936340444265e-23,9.518103187459203e-11
3780,9.468986254664534e-11,7.145869436119227e-23,9.468986254657388e-11
3781,9.420122784197687e-11,7.10899381368598e-23,9.420122784190578e-11
3782,9.37151146809602e-11,7.072308486032605e-23,9.371511468088948e-11
3783,9.32315100513942e-11,7.035812471141271e-23,9.323151005132383e-11
3784,9.275040100822653e-11,6.999504792061954e-23,9.275040100815653e-11
3785,9.227177467320712e-11,6.963384476886263e-23,9.227177467313748e-11
3786,9.179561823454344e-11,6.927450558721452e-23,9.179561823447417e-11
3787,9.132191894655767e-11,6.891702075664511e-23,9.132191894648876e-11
3788,9.085066412934525e-11,6.856138070776423e-23,9.085066412927668e-11
3789,9.038184116843565e-11,6.820757592056552e-23,9.038184116836744e-11
3790,8.991543751445466e-11,6.785559692417147e-23,8.991543751438681e-11
3791,8.945144068278847e-11,6.750543429657994e-23,8.945144068272097e-11
3792,8.898983825324943e-11,6.715707866441196e-23,8.898983825318227e-11
3793,8.853061786974358e-11,6.68105207026607e-23,8.853061786967678e-11
3794,8.807376723994e-11,6.646575113444193e-23,8.807376723987353e-11
3795,8.761927413494158e-11,6.612276073074559e-23,8.761927413487545e-11
3796,8.716712638895784e-11,6.578154031018882e-23,8.716712638889205e-11
3797,8.67173118989791e-11,6.544208073877009e-23,8.671731189891367e-11
3798,8.626981862445276e-11,6.51043729296247e-23,8.626981862438766e-11
3799,8.582463458696069e-11,6.476840784278154e-23,8.582463458689592e-11
3800,8.538174786989874e-11,6.443417648492104e-23,8.538174786983431e-11
3801,8.494114661815777e-11,6.410166990913448e-23,8.494114661809366e-11
3802,8.450281903780624e-11,6.377087921468443e-23,8.450281903774247e-11
3803,8.406675339577452e-11,6.344179554676648e-23,8.406675339571108e-11
3804,8.363293801954084e-11,6.311441009627219e-23,8.363293801947773e-11
3805,8.320136129681883e-11,6.278871409955329e-23,8.320136129675604e-11
3806,8.277201167524662e-11,6.246469883818701e-23,8.277201167518415e-11
3807,8.234487766207761e-11,6.214235563874278e-23,8.234487766201547e-11
3808,8.191994782387291e-11,6.182167587254997e-23,8.19199478238111e-11
3809,8.149721078619524e-11,6.150265095546689e-23,8.149721078613373e-11
3810,8.107665523330435e-11,6.118527234765104e-23,8.107665523324316e-11
3811,8.065826990785428e-11,6.086953155333045e-23,8.065826990779341e-11
3812,8.024204361059192e-11,6.055542012057629e-23,8.024204361053137e-11
3813,7.982796520005726e-11,6.024292964107656e-23,7.982796519999701e-11
3814,7.941602359228502e-11,5.993205174991098e-23,7.941602359222508e-11
3815,7.900620776050825e-11,5.962277812532717e-23,7.900620776044863e-11
3816,7.859850673486282e-11,5.931510048851777e-23,7.859850673480351e-11
3817,7.819290960209398e-11,5.900901060339879e-23,7.819290960203497e-11
3818,7.778940550526412e-11,5.870450027638924e-23,7.778940550520541e-11
3819,7.738798364346224e-11,5.84015613561917e-23,7.738798364340384e-11
3820,7.698863327151474e-11,5.810018573357412e-23,7.698863327145664e-11
3821,7.659134369969787e-11,5.780036534115274e-23,7.659134369964007e-11
3822,7.619610429345152e-11,5.750209215317618e-23,7.619610429339402e-11
3823,7.580290447309455e-11,5.720535818531044e-23,7.580290447303734e-11
3824,7.541173371354162e-11,5.691015549442534e-23,7.541173371348471e-11
3825,7.502258154402144e-11,5.661647617838174e-23,7.502258154396483e-11
3826,7.463543754779645e-11,5.632431237582007e-23,7.463543754774013e-11
3827,7.425029136188403e-11,5.603365626594986e-23,7.4250291361828e-11
3828,7.386713267677908e-11,5.574450006834033e-23,7.386713267672333e-11
3829,7.3485951236178e-11,5.545683604271222e-23,7.348595123612254e-11
3830,7.310673683670422e-11,5.517065648873047e-23,7.310673683664905e-11
3831,7.272947932763505e-11,5.488595374579811e-23,7.272947932758016e-11
3832,7.235416861062991e-11,5.460272019285118e-23,7.235416861057531e-11
3833,7.198079463946011e-11,5.432094824815482e-23,7.198079463940579e-11
3834,7.160934741973978e-11,5.404063036910007e-23,7.160934741968574e-11
3835,7.123981700865853e-11,5.376175905200222e-23,7.123981700860477e-11
3836,7.087219351471512e-11,5.348432683189974e-23,7.087219351466163e-11
3837,7.050646709745275e-11,5.320832628235452e-23,7.050646709739954e-11
3838,7.014262796719568e-11,5.2933750015253055e-23,7.014262796714274e-11
3839,6.97806663847871e-11,5.266059068060866e-23,6.978066638473445e-11
3840,6.942057266132853e-11,5.238884096636473e-23,6.942057266127615e-11
3841,6.906233715792034e-11,5.2118493598198963e-23,6.906233715786822e-11
3842,6.870595028540385e-11,5.184954133932863e-23,6.8705950285352e-11
3843,6.835140250410449e-11,5.1581976990316875e-23,6.835140250405291e-11
3844,6.799868432357665e-11,5.131579338887994e-23,6.799868432352534e-11
3845,6.764778630234946e-11,5.105098340969546e-23,6.764778630229841e-11
3846,6.72986990476741e-11,5.078753996421171e-23,6.729869904762332e-11
3847,6.695141321527243e-11,5.0525456000457885e-23,6.695141321522191e-11
3848,6.660591950908678e-11,5.026472450285519e-23,6.660591950903651e-11
3849,6.626220868103116e-11,5.000533849202921e-23,6.626220868098115e-11
3850,6.59202715307437e-11,4.9747291024622934e-23,6.592027153069395e-11
3851,6.55800989053403e-11,4.9490575193110917e-23,6.558009890529081e-11
3852,6.524168169916975e-11,4.9235184125614423e-23,6.524168169912052e-11
3853,6.490501085356991e-11,4.898111098571735e-23,6.490501085352093e-11
3854,6.457007735662516e-11,4.8728348972283375e-23,6.457007735657643e-11
3855,6.423687224292528e-11,4.847689131927371e-23,6.42368722428768e-11
3856,6.390538659332545e-11,4.822673129556611e-23,6.390538659327723e-11
3857,6.357561153470739e-11,4.797786220477463e-23,6.357561153465942e-11
3858,6.324753823974195e-11,4.773027738507035e-23,6.324753823969422e-11
3859,6.29211579266528e-11,4.748397020900307e-23,6.292115792660531e-11
3860,6.25964618589813e-11,4.7238934083323855e-23,6.259646185893406e-11
3861,6.22734413453527e-11,4.6995162448808585e-23,6.22734413453057e-11
3862,6.195208773924343e-11,4.675264878008231e-23,6.195208773919668e-11
3863,6.163239243874974e-11,4.6511386585444616e-23,6.163239243870322e-11
3864,6.131434688635728e-11,4.6271369406695774e-23,6.1314346886311e-11
3865,6.099794256871225e-11,4.6032590818963956e-23,6.099794256866621e-11
3866,6.068317101639325e-11,4.5795044430533124e-23,6.068317101634746e-11
3867,6.037002380368485e-11,4.555872388267203e-23,6.037002380363929e-11
3868,6.005849254835179e-11,4.532362284946391e-23,6.005849254830646e-11
3869,5.974856891141473e-11,4.50897350376372e-23,5.974856891136963e-11
3870,5.94402445969271e-11,4.4857054186397e-23,5.944024459688224e-11
3871,5.913351135175285e-11,4.462557406725758e-23,5.913351135170822e-11
3872,5.882836096534566e-11,4.4395288483875533e-23,5.882836096530127e-11
3873,5.852478526952911e-11,4.416619127188394e-23,5.852478526948495e-11
3874,5.822277613827803e-11,4.393827629872736e-23,5.822277613823409e-11
3875,5.7922325487501023e-11,4.37115374634977e-23,5.792232548745731e-11
3876,5.7623425274824e-11,4.348596869677078e-23,5.762342527478052e-11
3877,5.7326067499374973e-11,4.3261563960443974e-23,5.7326067499331714e-11
3878,5.7030244201569796e-11,4.30383172475745e-23,5.703024420152676e-11
3879,5.673594746289915e-11,4.281622258221863e-23,5.673594746285634e-11
3880,5.6443169405716615e-11,4.2595274019271765e-23,5.644316940567402e-11
3881,5.6151902193027754e-11,4.23754656443092e-23,5.615190219298538e-11
3882,5.58621380282803e-11,4.215679157342787e-23,5.5862138028238144e-11
3883,5.557386915515553e-11,4.193924595308878e-23,5.5573869155113586e-11
3884,5.5287087857360565e-11,4.172282295996034e-23,5.5287087857318844e-11
3885,5.5001786458421894e-11,4.1507516800762474e-23,5.5001786458380386e-11
3886,5.471795732147981e-11,4.129332171211154e-23,5.471795732143852e-11
3887,5.443559284908406e-11,4.108023196036603e-23,5.443559284904298e-11
3888,5.41546854829904e-11,4.086824184147307e-23,5.4154685482949535e-11
3889,5.387522770395834e-11,4.065734568081577e-23,5.387522770391768e-11
3890,5.3597212031549826e-11,4.044753783306126e-23,5.359721203150938e-11
3891,5.332063102392901e-11,4.0238812682009604e-23,5.332063102388877e-11
3892,5.304547727766304e-11,4.003116464044346e-23,5.3045477277623004e-11
3893,5.277174342752389e-11,3.982458814997846e-23,5.2771743427484065e-11
3894,5.249942214629123e-11,3.961907768091447e-23,5.249942214625161e-11
3895,5.222850614455624e-11,3.941462773208755e-23,5.222850614451683e-11
3896,5.1958988170526526e-11,3.921123283072266e-23,5.195898817048731e-11
3897,5.169086100983195e-11,3.900888753228718e-23,5.1690861009792944e-11
3898,5.142411748533159e-11,3.880758642034516e-23,5.1424117485292784e-11
3899,5.115875045692155e-11,3.8607324106412315e-23,5.1158750456882946e-11
3900,5.0894752821343866e-11,3.840809522981177e-23,5.089475282130546e-11
3901,5.063211751199639e-11,3.820989445753061e-23,5.063211751195818e-11
3902,5.037083749874352e-11,3.8012716484077013e-23,5.0370837498705506e-11
3903,5.011090578772819e-11,3.781655603133835e-23,5.011090578769037e-11
3904,4.9852315421184496e-11,3.762140784843975e-23,4.985231542114687e-11
3905,4.959505947725152e-11,3.742726671160369e-23,4.959505947721409e-11
3906,4.933913106978804e-11,3.723412742401001e-23,4.9339131069750807e-11
3907,4.908452334818822e-11,3.7041984815656917e-23,4.9084523348151176e-11
3908,4.8831229497198174e-11,3.6850833743222503e-23,4.8831229497161326e-11
3909,4.857924273673358e-11,3.666066908992711e-23,4.857924273669692e-11
3910,4.8328556321698175e-11,3.64714857653963e-23,4.83285563216617e-11
3911,4.807916354180321e-11,3.628327870552466e-23,4.8079163541766923e-11
3912,4.783105772138779e-11,3.6096042872340184e-23,4.7831057721351694e-11
3913,4.7584232219240246e-11,3.590977325386943e-23,4.7584232219204335e-11
3914,4.733868042842028e-11,3.572446486400333e-23,4.7338680428384556e-11
3915,4.70943957760822e-11,3.5540112742363756e-23,4.709439577604666e-11
3916,4.6851371723298885e-11,3.53567119541707e-23,4.685137172326353e-11
3917,4.6609601764886827e-11,3.5174257590110165e-23,4.660960176485165e-11
3918,4.6369079429231925e-11,3.4992744766202764e-23,4.636907942919693e-11
3919,4.6129798278116326e-11,3.4812168623672973e-23,4.6129798278081513e-11
3920,4.589175190654603e-11,3.4632524328819073e-23,4.58917519065114e-11
3921,4.5654933942579465e-11,3.445380707288372e-23,4.5654933942545014e-11
3922,4.5419338047156916e-11,3.427601207192526e-23,4.541933804712264e-11
3923,4.5184957913930815e-11,3.409913456668962e-23,4.5184957913896714e-11
3924,4.4951787269097015e-11,3.3923169822482985e-23,4.4951787269063094e-11
3925,4.4719819871226746e-11,3.3748113129044943e-23,4.4719819871193e-11
3926,4.448904951109959e-11,3.3573959800422456e-23,4.448904951106602e-11
3927,4.425947001153728e-11,3.340070517484443e-23,4.4259470011503874e-11
3928,4.4031075227238355e-11,3.32283446145969e-23,4.4031075227205126e-11
3929,4.380385904461361e-11,3.305687350589887e-23,4.3803859044580555e-11
3930,4.3577815381622534e-11,3.2886287258778814e-23,4.3577815381589647e-11
3931,4.335293818761038e-11,3.271658130695182e-23,4.335293818757766e-11
3932,4.312922144314633e-11,3.254775110769736e-23,4.312922144311378e-11
3933,4.29066591598623e-11,3.2379792141737624e-23,4.290665915982992e-11
3934,4.2685245380292614e-11,3.22126999131166e-23,4.26852453802604e-11
3935,4.246497417771462e-11,3.2046469949079716e-23,4.2464974177682574e-11
3936,4.2245839655989954e-11,3.188109779995406e-23,4.2245839655958076e-11
3937,4.202783594940677e-11,3.171657903902933e-23,4.2027835949375054e-11
